,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[0.23166159 0.99927461 0.45425305 0.03673131 0.18056434 0.20917185
  0.45525062 0.11828193 0.         0.         0.         1.
  0.         0.02      ]]"
1,[21.],[[[0 0 0 1 0]]],[[14.]],[2],[21.],[[0 0 0 0 0]],"[[0.43996444 0.9663375  0.29789034 0.01895811 0.11094642 0.15698427
  0.5637719  0.14933923 0.         0.         0.         0.
  1.         0.03      ]]"
2,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.27745369  0.98511183 -0.29064447  0.01105868  0.05741733  0.0945346
   0.37213662  0.46485275  0.          1.          0.          0.
   0.          0.04      ]]"
3,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[0.04670816 0.43612096 0.17312382 0.06741086 0.15906854 0.18655023
  0.31011534 0.27685502 0.         0.         1.         0.
  0.         0.05      ]]"
4,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[0.11719891 0.99963599 0.31293595 0.04100354 0.18127169 0.20762479
  0.39927113 0.17082889 0.         0.         0.         1.
  0.         0.06      ]]"
5,[24.],[[[0 0 0 1 0]]],[[16.]],[2],[24.],[[0 0 0 0 0]],"[[0.32869443 0.98297244 0.17905007 0.02133    0.11437244 0.15874442
  0.50064206 0.20491113 0.         0.         1.         0.
  0.         0.07      ]]"
6,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[0.28689206 0.76557595 0.53754324 0.04426868 0.18122424 0.21038826
  0.4605591  0.10355975 0.         0.         0.         1.
  0.         0.08      ]]"
7,[21.],[[[0 0 0 1 0]]],[[14.]],[2],[21.],[[0 0 0 0 0]],"[[0.50460863 0.96633744 0.30773503 0.01615156 0.10061083 0.147678
  0.59652728 0.13903229 0.         1.         0.         0.
  0.         0.09      ]]"
8,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[0.09421606 0.81288791 0.59740049 0.06809415 0.24194421 0.24210177
  0.35441783 0.09344203 0.         0.         0.         0.
  1.         0.1       ]]"
9,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.00363478  0.9705357  -0.24961565  0.02275029  0.08911967  0.12122501
   0.27336708  0.49353799  0.          0.          0.          1.
   0.          0.11      ]]"
