,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.0719945   0.11945277  0.82392657  0.19875371  0.29801264  0.24568672
   0.19671285  0.06083414  1.          0.          0.          0.
   0.          0.02      ]]"
1,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[-0.68791765 -0.44804478  0.95229816  0.55341631  0.25753325  0.13704361
   0.02766802  0.02433887  1.          0.          0.          0.
   0.          0.03      ]]"
2,[4.],[[[1 0 0 0 0]]],[[3.]],[2],[4.],[[0 0 0 0 0]],"[[-0.87760729 -0.56564265  0.95984781  0.6426217   0.22107975  0.10415762
   0.01421145  0.01792954  1.          0.          0.          0.
   0.          0.04      ]]"
3,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[-0.93298858 -0.88496321  0.95787036  0.72544557  0.17182651  0.07857487
   0.0090918   0.01506126  1.          0.          0.          0.
   0.          0.05      ]]"
4,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[-0.94272125 -0.96011513  0.91582799  0.73913807  0.16108011  0.0746294
   0.00859966  0.01655276  1.          0.          0.          0.
   0.          0.06      ]]"
5,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[-0.943434   -0.97728664  0.89287084  0.7407276   0.15868559  0.07423812
   0.00864964  0.01769897  0.          1.          0.          0.
   0.          0.07      ]]"
6,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-0.60870343  0.51934147  0.92359513  0.29586327  0.39186761  0.21905668
   0.06292729  0.03028517  0.          0.          0.          1.
   0.          0.08      ]]"
7,[48.],[[[0 0 0 1 0]]],[[16.]],[4],[0.],[[0 0 0 0 0]],"[[-0.33095378  0.99993116  0.20302519  0.08822143  0.25342306  0.22919232
   0.20067947  0.22848368  0.          0.          1.          0.
   0.          0.09      ]]"
8,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.32149869  0.3193379   0.56349897  0.20805159  0.30164003  0.23701026
   0.14558555  0.10771257  0.          0.          0.          1.
   0.          0.1       ]]"
9,[48.],[[[0 0 0 1 0]]],[[16.]],[4],[0.],[[0 0 0 0 0]],"[[-0.02844504  0.99993116  0.02566826  0.03869648  0.14996679  0.17736897
   0.3134912   0.32047665  0.          1.          0.          0.
   0.          0.11      ]]"
