,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[60.],[[[0 0 0 0 1]]],[[20.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.27763438  0.99998486 -0.58875364  0.00556938  0.02964333  0.05552176
   0.26858908  0.64067644  0.          0.          0.          0.
   1.          0.02      ]]"
1,[15.],[[[0 0 0 0 1]]],[[20.]],[1],[45.],[[0 0 0 0 0]],"[[ 0.19418536  0.61789739 -0.60287905  0.00869371  0.02912571  0.05233638
   0.20272529  0.70711887  0.          0.          0.          0.
   1.          0.03      ]]"
2,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.09682127 -0.20207493 -0.35939607  0.03676932  0.04893906  0.07525772
   0.17570731  0.66332668  1.          0.          0.          0.
   0.          0.04      ]]"
3,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[-0.52294844 -0.30297944  0.56902719  0.40231246  0.25727272  0.17904164
   0.06621238  0.09516083  0.          0.          0.          0.
   1.          0.05      ]]"
4,[51.],[[[0 0 0 0 1]]],[[17.]],[4],[0.],[[0 0 0 0 0]],"[[-0.35253379  0.99988025 -0.71306729  0.01491778  0.04324011  0.05734282
   0.08987945  0.79461986  0.          0.          0.          0.
   1.          0.06      ]]"
5,[60.],[[[0 0 0 0 1]]],[[20.]],[4],[0.],[[0 0 0 0 0]],"[[-0.30608302  0.99998486 -0.81105947  0.01030874  0.03136245  0.04468826
   0.08187436  0.83176619  0.          0.          0.          0.
   1.          0.07      ]]"
6,[54.],[[[0 0 0 0 1]]],[[18.]],[4],[0.],[[0 0 0 0 0]],"[[-0.26881483  0.99993986 -0.86615717  0.00815741  0.02577698  0.03851417
   0.07870163  0.84884983  0.          0.          0.          0.
   1.          0.08      ]]"
7,[60.],[[[0 0 0 0 1]]],[[20.]],[4],[0.],[[0 0 0 0 0]],"[[-0.23108786  0.99998486 -0.90159136  0.00681966  0.02238055  0.03477716
   0.07827837  0.85774422  0.          0.          1.          0.
   0.          0.09      ]]"
8,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.15716884  0.60443264 -0.26913643  0.04099876  0.09530642  0.11867961
   0.18591328  0.55910194  0.          0.          0.          0.
   1.          0.1       ]]"
9,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[-0.16893567  0.9705357  -0.62192011  0.01357795  0.04553716  0.06523734
   0.13603419  0.73961341  0.          0.          1.          0.
   0.          0.11      ]]"
