,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 1 0 0]]],[[12.]],[3],[9.],[[0 0 0 0 0]],"[[ 0.2036719   1.         -0.06931242  0.10897344  0.10569917  0.10849771
   0.47514328  0.20168647  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.45226261 0.96321118 0.12408058 0.1109931  0.08605504 0.07814447
  0.55969161 0.16511582 0.         0.         0.         1.
  0.         0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.59482324 0.943802   0.26561549 0.11353995 0.07668023 0.06368727
  0.60784745 0.13824506 0.         0.         0.         1.
  0.         0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.66582847 0.936113   0.36085942 0.11675783 0.0730377  0.05713859
  0.63201571 0.12105013 0.         0.         0.         1.
  0.         0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.69719756 0.9344995  0.42176935 0.11992647 0.07208633 0.05428146
  0.64316654 0.1105392  0.         0.         0.         1.
  0.         0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.70933235 0.93540037 0.45986295 0.12258171 0.07221466 0.05309605
  0.64796728 0.10414018 0.         0.         0.         1.
  0.         0.07      ]]"
6,[24.],[[[0 0 0 1 0]]],[[16.]],[2],[24.],[[0 0 0 0 0]],"[[ 0.70679492  1.         -0.1444207   0.06813674  0.0476605   0.05025721
   0.59453851  0.23940702  0.          0.          0.          1.
   0.          0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.75711381 0.95699036 0.04557266 0.08003548 0.05147526 0.04852089
  0.62910783 0.19086051 0.         1.         0.         0.
  0.         0.09      ]]"
8,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[0.09455954 0.70147943 0.35971811 0.16994673 0.16560775 0.13676372
  0.40704173 0.12064012 1.         0.         0.         0.
  0.         0.1       ]]"
9,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[-0.03291406  0.99991012  0.6361497   0.21420914  0.19788219  0.1331715
   0.39668256  0.0580546   0.          1.          0.          0.
   0.          0.11      ]]"
