,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[31.],[[[0 0 0 1 0]]],[[14.]],[3],[10.],[[0 0 0 0 0]],"[[ 0.20422946  1.         -0.33151421  0.0821504   0.08621924  0.10387976
   0.44105104  0.28669965  0.          0.          0.          0.
   1.          0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.57843697  0.59331179 -0.3285895   0.06074955  0.05318936  0.06665669
   0.44161567  0.37778875  0.          0.          0.          1.
   0.          0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.65262532  0.6870116  -0.08136424  0.07785575  0.05898835  0.06257896
   0.53105849  0.26951841  0.          0.          0.          1.
   0.          0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.69156694 0.76201856 0.10576613 0.09189343 0.06310561 0.05902046
  0.58547425 0.20050626 0.         0.         0.         1.
  0.         0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.70921516 0.81801516 0.2405919  0.10273483 0.06617846 0.05652957
  0.61551952 0.15903759 0.         0.         0.         1.
  0.         0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.71560121 0.85797691 0.33442855 0.1107835  0.0685223  0.05495718
  0.63148612 0.13425092 0.         0.         0.         1.
  0.         0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.71673298 0.88574004 0.39825955 0.1165762  0.07028878 0.05401089
  0.63992    0.11920416 0.         0.         0.         1.
  0.         0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.71578664 0.90473068 0.44105923 0.12064362 0.07158687 0.0534521
  0.64442837 0.10988907 0.         0.         0.         1.
  0.         0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.71427184 0.91760284 0.46951205 0.1234464  0.07251624 0.05312276
  0.64689386 0.1040207  0.         1.         0.         0.
  0.         0.1       ]]"
9,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[0.44381195 0.99995816 0.66557252 0.17317325 0.11384626 0.07390976
  0.57151425 0.06755653 1.         0.         0.         0.
  0.         0.11      ]]"
