,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 1 0 0 0]]],[[8.]],[3],[6.],[[0 0 0 0 0]],"[[0.18341951 0.99999917 0.53267068 0.18290263 0.14999518 0.10665844
  0.48288596 0.07755783 0.         0.         0.         1.
  0.         0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.39224926 0.98019093 0.56629908 0.16693787 0.11766946 0.08154637
  0.55393106 0.07991519 0.         0.         0.         1.
  0.         0.03      ]]"
2,[22.],[[[0 0 0 1 0]]],[[15.]],[2],[22.],[[0 0 0 0 0]],"[[ 0.38841048  1.         -0.08233609  0.09471267  0.0811182   0.0833484
   0.52667505  0.21414566  0.          0.          0.          0.
   1.          0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.6690982   0.63762516 -0.14309479  0.07146463  0.05506791  0.06103629
   0.51214278  0.30028835  0.          1.          0.          0.
   0.          0.05      ]]"
4,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[0.04631248 0.56052113 0.2372514  0.15651157 0.16824366 0.15291126
  0.36683583 0.15549769 1.         0.         0.         0.
  0.         0.06      ]]"
5,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[-0.20070907  0.99883682  0.65835547  0.22660673  0.2336981   0.1561632
   0.33356458  0.04996737  0.          1.          0.          0.
   0.          0.07      ]]"
6,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-0.21980433  0.99999964  0.64611375  0.2257423   0.23673667  0.15947117
   0.32769969  0.05035024  0.          0.          0.          1.
   0.          0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.07592756 0.98368329 0.66371477 0.20998129 0.17892297 0.11817605
  0.43354174 0.05937787 0.         0.         0.         0.
  1.         0.09      ]]"
8,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.07571074  1.         -0.75866169  0.051353    0.06705081  0.10538985
   0.32870281  0.44750345  0.          0.          0.          1.
   0.          0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[ 0.39591148  0.93643093 -0.48644608  0.05855737  0.05707847  0.07570563
   0.44090328  0.36775532  0.          0.          0.          1.
   0.          0.11      ]]"
