,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[-0.06415042  0.99853259  0.62157053  0.21429753  0.20325576  0.13820054
   0.3857283   0.0585178   0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.20031635 0.98163599 0.63846302 0.19557941 0.15408456 0.10289806
  0.48149887 0.06593908 0.         0.         1.         0.
  0.         0.03      ]]"
2,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.20025897  1.         -0.24963875  0.09038721  0.09280133  0.10636939
   0.45257095  0.25787112  0.          0.          0.          0.
   1.          0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.57646424  0.6112051  -0.26206961  0.06647204  0.05691982  0.06832897
   0.46066973  0.34760937  0.          0.          0.          0.
   1.          0.05      ]]"
4,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.72785383  0.39191556 -0.32229549  0.05312098  0.04352758  0.05553283
   0.42719766  0.42062098  0.          0.          0.          1.
   0.          0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.71969813  0.57084101 -0.0717797   0.07459567  0.05502667  0.05880959
   0.52402711  0.28754091  0.          0.          0.          1.
   0.          0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.71643102 0.69323748 0.11167175 0.09108064 0.06219885 0.05845224
  0.57944411 0.20882414 0.         1.         0.         0.
  0.         0.08      ]]"
7,[18.],[[[0 1 0 0 0]]],[[8.]],[3],[6.],[[0 0 0 0 0]],"[[0.6791622  0.9999994  0.48942238 0.12730327 0.07494952 0.0537085
  0.64979047 0.09424819 0.         0.         0.         1.
  0.         0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.70252258 0.97793698 0.50793684 0.12729162 0.07364216 0.05228851
  0.65349764 0.09328006 1.         0.         0.         0.
  0.         0.1       ]]"
9,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[0.16535008 0.99958694 0.71623534 0.20899992 0.16421019 0.1044531
  0.46638682 0.05594987 0.         1.         0.         0.
  0.         0.11      ]]"
