,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.20353875  1.         -0.73447531  0.0484755   0.05749242  0.08861193
   0.35763994  0.44778016  0.          0.          0.          0.
   1.          0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.57503104  0.51312053 -0.67172682  0.03619356  0.0357929   0.05593332
   0.33257422  0.53950608  0.          0.          0.          1.
   0.          0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.6605612   0.61814624 -0.3659777   0.05402194  0.04496377  0.05727872
   0.45320749  0.39052811  0.          0.          0.          1.
   0.          0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[ 0.70627028  0.70651674 -0.11563154  0.07148107  0.05251892  0.05662943
   0.54032451  0.27904609  0.          0.          0.          0.
   1.          0.05      ]]"
4,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.70600283  1.         -0.79218084  0.02895257  0.02464431  0.03860835
   0.42127597  0.48651877  0.          0.          0.          0.
   1.          0.06      ]]"
5,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.8230015   0.45113683 -0.73550946  0.02579472  0.02215688  0.03596707
   0.33224848  0.5838328   0.          0.          0.          0.
   1.          0.07      ]]"
6,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.84667575  0.21336365 -0.69621074  0.0254967   0.02230426  0.03647524
   0.29759282  0.61813092  0.          0.          0.          0.
   1.          0.08      ]]"
7,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.84514451  0.11492006 -0.67259467  0.02592776  0.022983    0.03754772
   0.28474566  0.6287958   0.          0.          0.          0.
   1.          0.09      ]]"
8,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.83869267  0.07464413 -0.65860379  0.02643947  0.02362824  0.03849264
   0.28018701  0.63125265  0.          0.          0.          0.
   1.          0.1       ]]"
9,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.83293086  0.05841602 -0.64996243  0.02686604  0.02411946  0.03918074
   0.27886337  0.63097036  0.          0.          0.          1.
   0.          0.11      ]]"
