,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.20392279  1.         -0.76339108  0.04643825  0.05554477  0.087135
   0.35070565  0.46017635  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.48575443  0.9338969  -0.49282563  0.05394711  0.04952212  0.06573939
   0.45673695  0.37405443  0.          0.          0.          0.
   1.          0.03      ]]"
2,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.71368462  0.50295991 -0.47620758  0.04353876  0.03693204  0.05101704
   0.406524    0.46198809  0.          0.          0.          1.
   0.          0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[ 0.73183531  0.63219059 -0.20072278  0.0631148   0.04742766  0.0543636
   0.51122737  0.32386664  0.          0.          0.          1.
   0.          0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.73798597 0.72717273 0.01303492 0.08034223 0.05531639 0.05491544
  0.57576638 0.23365958 1.         0.         0.         0.
  0.         0.06      ]]"
5,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.18623972 0.59541762 0.5058434  0.18361053 0.16399996 0.12523045
  0.42109427 0.10606482 0.         0.         0.         0.
  1.         0.07      ]]"
6,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.18585417  1.         -0.75314111  0.04779609  0.05771215  0.09003106
   0.34998101  0.45447969  0.          0.          0.          0.
   1.          0.08      ]]"
7,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.5651291   0.5117833  -0.6877377   0.03554469  0.03557489  0.0561704
   0.3264918   0.54621828  0.          0.          0.          1.
   0.          0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.65506512  0.61574447 -0.3798376   0.05324262  0.04469241  0.05744796
   0.44803411  0.3965829   0.          0.          0.          1.
   0.          0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.70364106  0.70400381 -0.12670365  0.07072197  0.0522564   0.05675392
   0.53695166  0.28331611  0.          0.          0.          1.
   0.          0.11      ]]"
