,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 1 0 0 0]]],[[6.]],[3],[4.],[[0 0 0 0 0]],"[[0.10749301 0.99995953 0.58435398 0.19641145 0.16716962 0.11550612
  0.45233017 0.06858266 1.         0.         0.         0.
  0.         0.02      ]]"
1,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[-0.63792133  0.96323216  0.83208472  0.25108156  0.33524817  0.20580074
   0.1829416   0.02492792  1.          0.          0.          0.
   0.          0.03      ]]"
2,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[-0.73727322  0.99948084  0.89292538  0.25530067  0.35605499  0.2103485
   0.15874143  0.01955439  1.          0.          0.          0.
   0.          0.04      ]]"
3,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[-0.77097517  0.99995357  0.84507215  0.24796394  0.35914037  0.21873124
   0.15349527  0.02066919  0.          0.          0.          1.
   0.          0.05      ]]"
4,[45.],[[[0 0 0 1 0]]],[[15.]],[4],[0.],[[0 0 0 0 0]],"[[-0.77097553  1.         -0.57282352  0.09165909  0.20376745  0.29517534
   0.17416346  0.23523469  1.          0.          0.          0.
   0.          0.06      ]]"
5,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[-0.43216005  0.71704572  0.06155482  0.15282115  0.23426674  0.23628826
   0.24004053  0.13658327  0.          0.          0.          1.
   0.          0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[-0.11187141  0.74474919  0.26341504  0.1692948   0.1943863   0.17058571
   0.34332561  0.12240759  0.          1.          0.          0.
   0.          0.08      ]]"
7,[13.],[[[0 1 0 0 0]]],[[6.]],[3],[4.],[[0 0 0 0 0]],"[[-0.19057789  0.99996799  0.60728806  0.21925485  0.22797133  0.15708114
   0.34052369  0.05516895  1.          0.          0.          0.
   0.          0.09      ]]"
8,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[-0.59448677  0.99536359  0.84432542  0.25444296  0.32635814  0.19765995
   0.19650657  0.02503237  1.          0.          0.          0.
   0.          0.1       ]]"
9,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[-0.6471191   0.99995303  0.82426399  0.25049096  0.33498222  0.20566562
   0.18427481  0.02458644  0.          1.          0.          0.
   0.          0.11      ]]"
