,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[31.],[[[0 0 0 1 0]]],[[14.]],[3],[10.],[[0 0 0 0 0]],"[[ 0.20422946  1.         -0.33151421  0.0821504   0.08621924  0.10387976
   0.44105104  0.28669965  0.          1.          0.          0.
   0.          0.02      ]]"
1,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.07482151  0.63830745  0.03196551  0.1366483   0.16744669  0.17149571
   0.3338438   0.19056556  0.          0.          0.          1.
   0.          0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.16902313 0.69551611 0.22470793 0.14693493 0.14179073 0.12691151
  0.42908478 0.15527809 0.         0.         0.         1.
  0.         0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.35211042 0.75433248 0.35056183 0.14771789 0.1194492  0.09753606
  0.50387657 0.13142017 0.         0.         1.         0.
  0.         0.05      ]]"
4,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.35205489  1.         -0.25853372  0.08037064  0.07445666  0.08531784
   0.49073979  0.26911512  0.          0.          0.          0.
   1.          0.06      ]]"
5,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.65320337  0.5987705  -0.27753645  0.06111544  0.04996951  0.06048225
   0.46992084  0.35851192  0.          0.          1.          0.
   0.          0.07      ]]"
6,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[0.63636196 0.99999863 0.01899415 0.08617809 0.0602535  0.05765097
  0.60463476 0.19128262 0.         0.         0.         1.
  0.         0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.71120071 0.96379286 0.17755888 0.09479899 0.06040519 0.05256867
  0.63529509 0.15693209 0.         0.         0.         1.
  0.         0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.73682106 0.946612   0.29292196 0.1034315  0.06273545 0.05094987
  0.64889038 0.13399282 0.         0.         0.         1.
  0.         0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.74050182 0.93971586 0.37236929 0.11075702 0.06550591 0.05071919
  0.6537149  0.11930301 0.         0.         1.         0.
  0.         0.11      ]]"
