,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 0 1 0]]],[[15.]],[3],[11.],[[0 0 0 0 0]],"[[ 0.20428739  1.         -0.37199521  0.07832523  0.08321308  0.10276867
   0.43422857  0.30146444  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.46979907  0.95152402 -0.13274959  0.08452943  0.07012895  0.07457322
   0.53138691  0.23938143  0.          0.          0.          0.
   1.          0.03      ]]"
2,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.70354295  0.59691525 -0.19077486  0.06544309  0.05034978  0.05770044
   0.50022835  0.32627842  0.          0.          0.          1.
   0.          0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.71795374 0.70364904 0.02282424 0.08272809 0.05785283 0.05731702
  0.56812382 0.23397823 0.         0.         0.         0.
  1.         0.05      ]]"
4,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.71741307  1.         -0.75997788  0.03010327  0.02517523  0.0386549
   0.43319044  0.47287619  0.          0.          0.          0.
   1.          0.06      ]]"
5,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.82764792  0.4572596  -0.70773315  0.02696653  0.02286833  0.03646042
   0.34264791  0.57105678  0.          0.          0.          0.
   1.          0.07      ]]"
6,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.84840626  0.22190741 -0.67427266  0.0265182   0.0229784   0.03703183
   0.30592325  0.6075483   0.          0.          0.          0.
   1.          0.08      ]]"
7,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.84568739  0.12326753 -0.65603268  0.02675102  0.02354693  0.03803769
   0.29115474  0.62050968  0.          0.          0.          1.
   0.          0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.78657234  0.40201688 -0.32348904  0.05046266  0.03963199  0.05041849
   0.43922845  0.4202584   0.          0.          0.          1.
   0.          0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[ 0.75457114  0.58327591 -0.07507396  0.07212149  0.05185313  0.05536293
   0.53350908  0.28715336  0.          0.          0.          0.
   1.          0.11      ]]"
