,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.20353875  1.         -0.73447531  0.0484755   0.05749242  0.08861193
   0.35763994  0.44778016  0.          0.          1.          0.
   0.          0.02      ]]"
1,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.1171663   0.44463402 -0.39127517  0.08545829  0.12730005  0.17364149
   0.25555     0.35805017  0.          0.          1.          0.
   0.          0.03      ]]"
2,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.14987724  0.99991655  0.04553533  0.1444235   0.17298807  0.1677576
   0.36819935  0.14663135  0.          1.          0.          0.
   0.          0.04      ]]"
3,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.24006456  0.71790469  0.36272895  0.1874052   0.22947691  0.19113618
   0.29564002  0.09634164  1.          0.          0.          0.
   0.          0.05      ]]"
4,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[-0.32296255  0.99989849  0.66191226  0.23113838  0.25917351  0.1735843
   0.2909404   0.0451634   0.          0.          0.          0.
   1.          0.06      ]]"
5,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[-0.32319856  1.         -0.72317338  0.06809586  0.11606016  0.18121521
   0.25629357  0.37833524  0.          0.          0.          0.
   1.          0.07      ]]"
6,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.26038831  0.5810864  -0.64416963  0.04920579  0.05925638  0.09129337
   0.30591294  0.49433151  0.          1.          0.          0.
   0.          0.08      ]]"
7,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.06484437  0.43146381 -0.20160732  0.10474783  0.14244851  0.17300795
   0.2864325   0.29336324  0.          0.          0.          1.
   0.          0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.15466273 0.53163469 0.05102602 0.12550372 0.13312182 0.13555098
  0.38614312 0.21968038 0.         0.         0.         1.
  0.         0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.32615018 0.62999117 0.22756168 0.13553511 0.11867441 0.10635193
  0.46868613 0.17075247 0.         0.         0.         1.
  0.         0.11      ]]"
