,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.20353875  1.         -0.73447531  0.0484755   0.05749242  0.08861193
   0.35763994  0.44778016  0.          0.          0.          0.
   1.          0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.57503104  0.51312053 -0.67172682  0.03619356  0.0357929   0.05593332
   0.33257422  0.53950608  1.          0.          0.          0.
   0.          0.03      ]]"
2,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[0.17461206 0.3244164  0.03148276 0.12025836 0.13178965 0.13957983
  0.35401115 0.25436097 0.         0.         0.         1.
  0.         0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.30619973 0.48035747 0.21156594 0.13538955 0.12437703 0.1149557
  0.43490353 0.1903742  0.         0.         0.         1.
  0.         0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.41524148 0.60945392 0.32770577 0.14069059 0.11279469 0.09502801
  0.49868703 0.15279965 0.         0.         0.         1.
  0.         0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.50202036 0.70999753 0.40092224 0.14057863 0.10176358 0.08060636
  0.5466603  0.13039114 0.         0.         0.         0.
  1.         0.07      ]]"
6,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.50065506  1.         -0.69796026  0.04016952  0.03832918  0.05712849
   0.4187628   0.44561005  0.          0.          0.          0.
   1.          0.08      ]]"
7,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.72725385  0.48960498 -0.64839637  0.03279202  0.02910281  0.04472091
   0.35496381  0.5384205   0.          0.          0.          1.
   0.          0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[ 0.74789935  0.61616355 -0.3463282   0.05142576  0.04005957  0.05026994
   0.47383699  0.38440776  0.          0.          0.          1.
   0.          0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.75412023  0.71168417 -0.10208304  0.06965627  0.04925236  0.05253747
   0.55448425  0.27406967  0.          0.          0.          1.
   0.          0.11      ]]"
