,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[0.08494303 0.99985707 0.56762904 0.19606359 0.17037125 0.11903048
  0.44469795 0.06983668 0.         0.         0.         1.
  0.         0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.31812388 0.98112047 0.59491777 0.17822972 0.13110624 0.08952174
  0.52677685 0.07436539 0.         0.         0.         0.
  1.         0.03      ]]"
2,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.3176055   1.         -0.72746402  0.04481295  0.0489947   0.07486885
   0.37964541  0.45167813  0.          0.          0.          0.
   1.          0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.63570625  0.50187016 -0.66890019  0.03444155  0.03269821  0.05097032
   0.33930734  0.54258251  0.          0.          0.          1.
   0.          0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.69630641  0.61558199 -0.36360955  0.05254466  0.04265219  0.05420125
   0.45978972  0.39081216  0.          0.          0.          1.
   0.          0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.72630972  0.70723283 -0.11459132  0.07034083  0.05094332  0.05484881
   0.54502195  0.27884507  0.          0.          0.          1.
   0.          0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.73700482 0.77717316 0.07728666 0.08575158 0.05738018 0.05440215
  0.59541816 0.20704792 0.         0.         0.         1.
  0.         0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.73740542 0.8282671  0.2182101  0.09808742 0.06225445 0.05377775
  0.62242055 0.16345984 0.         0.         0.         1.
  0.         0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.7333411  0.86450911 0.31792486 0.10744006 0.06588399 0.05329374
  0.63620764 0.13717467 1.         0.         0.         0.
  0.         0.1       ]]"
9,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[0.49537799 0.99993986 0.58830583 0.15805149 0.10261651 0.06970482
  0.59172463 0.07790255 0.         0.         0.         1.
  0.         0.11      ]]"
