,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 0 1 0]]],[[15.]],[3],[11.],[[0 0 0 0 0]],"[[ 0.20428739  1.         -0.37199521  0.07832523  0.08321308  0.10276867
   0.43422857  0.30146444  0.          0.          0.          0.
   1.          0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.57835555  0.58472383 -0.36181915  0.05804027  0.05141943  0.0658375
   0.4315933   0.39310953  0.          0.          0.          0.
   1.          0.03      ]]"
2,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.72875285  0.35562867 -0.39669865  0.04743288  0.04000908  0.05368049
   0.39906552  0.45981202  0.          0.          0.          0.
   1.          0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.78645265  0.2395514  -0.44534793  0.04114233  0.03461108  0.04849413
   0.36891848  0.50683397  0.          0.          0.          0.
   1.          0.05      ]]"
4,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.80882341  0.1763975  -0.4898726   0.03712799  0.0315568   0.04578717
   0.34567147  0.53985649  0.          0.          0.          0.
   1.          0.06      ]]"
5,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.81764299  0.13830528 -0.52557081  0.03445504  0.02964207  0.04417096
   0.32850146  0.56323045  0.          0.          0.          0.
   1.          0.07      ]]"
6,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.8211233   0.11340968 -0.55281591  0.03262157  0.02836638  0.04311961
   0.31595814  0.5799343   0.          0.          0.          1.
   0.          0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.76446569  0.39745575 -0.23916122  0.05780881  0.04498437  0.05443232
   0.45691034  0.38586411  1.          0.          0.          0.
   0.          0.09      ]]"
8,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.18845096 0.36904931 0.35439748 0.16293126 0.15900734 0.1373404
  0.38502622 0.15569483 1.         0.         0.         0.
  0.         0.1       ]]"
9,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[-0.34418073  0.98752034  0.71398407  0.23846009  0.26776665  0.17415452
   0.2790243   0.04059433  0.          0.          0.          1.
   0.          0.11      ]]"
