,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 1 0 0 0]]],[[6.]],[3],[4.],[[0 0 0 0 0]],"[[0.10749301 0.99995953 0.58435398 0.19641145 0.16716962 0.11550612
  0.45233017 0.06858266 0.         0.         0.         0.
  1.         0.02      ]]"
1,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.10707819  1.         -0.72508049  0.05273537  0.06669097  0.10257359
   0.34196356  0.43603656  0.          0.          0.          0.
   1.          0.03      ]]"
2,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.52180856  0.52598232 -0.66045755  0.03864523  0.039423    0.06119916
   0.33084521  0.52988744  0.          0.          0.          0.
   1.          0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.70022476  0.26352787 -0.62621313  0.03315817  0.03113407  0.04872009
   0.31074733  0.5762403   0.          0.          0.          1.
   0.          0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.70977736  0.47151983 -0.30724287  0.05550262  0.04513559  0.05648176
   0.44540462  0.39747539  0.          0.          0.          1.
   0.          0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.71617436  0.62000006 -0.06287785  0.07553329  0.05517102  0.05826132
   0.53521442  0.27581993  0.          0.          0.          0.
   1.          0.07      ]]"
6,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.71547538  1.         -0.75547516  0.03036573  0.02539436  0.03888706
   0.4343513   0.47100154  0.          0.          0.          0.
   1.          0.08      ]]"
7,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.82673192  0.45841908 -0.70378149  0.0271767   0.02302847  0.03662271
   0.3440066   0.56916553  0.          0.          0.          1.
   0.          0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.8040719   0.60247225 -0.3936519   0.04576536  0.03487279  0.04503351
   0.46726856  0.40705979  0.          0.          0.          0.
   1.          0.1       ]]"
9,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.83610898  0.35938221 -0.4285897   0.04118099  0.03252701  0.04429816
   0.40744427  0.47454956  0.          1.          0.          0.
   0.          0.11      ]]"
