,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.20392279  1.         -0.76339108  0.04643825  0.05554477  0.087135
   0.35070565  0.46017635  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.48575443  0.9338969  -0.49282563  0.05394711  0.04952212  0.06573939
   0.45673695  0.37405443  0.          0.          0.          0.
   1.          0.03      ]]"
2,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.71368462  0.50295991 -0.47620758  0.04353876  0.03693204  0.05101704
   0.406524    0.46198809  0.          0.          0.          1.
   0.          0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.73183531  0.63219059 -0.20072278  0.0631148   0.04742766  0.0543636
   0.51122737  0.32386664  0.          0.          0.          1.
   0.          0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.73798597 0.72717273 0.01303492 0.08034223 0.05531639 0.05491544
  0.57576638 0.23365958 0.         0.         0.         1.
  0.         0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.73707068 0.7950418  0.17165253 0.09415908 0.06101789 0.05447681
  0.61127669 0.17906959 0.         0.         0.         1.
  0.         0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.73286831 0.84248841 0.28507942 0.10464092 0.06510913 0.05389674
  0.62986088 0.1464923  0.         0.         0.         1.
  0.         0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.72774613 0.87517726 0.36392701 0.11228794 0.06802839 0.05343675
  0.63943398 0.12681295 0.         1.         0.         0.
  0.         0.09      ]]"
8,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[0.46706149 0.99995315 0.62370402 0.16543093 0.10837615 0.07211869
  0.58113241 0.0729418  0.         0.         1.         0.
  0.         0.1       ]]"
9,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.46698672  1.         -0.24995896  0.07421478  0.06331218  0.07185632
   0.52027333  0.27034342  0.          0.          1.          0.
   0.          0.11      ]]"
