,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[-0.52909052  0.85880798  0.66866231  0.23138864  0.30717263  0.21048136
   0.21086836  0.04008908  0.          0.          1.          0.
   0.          0.02      ]]"
1,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-0.52910894  1.         -0.25018567  0.12227673  0.20843448  0.24565531
   0.2441929   0.17944063  0.          1.          0.          0.
   0.          0.03      ]]"
2,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.36054206  0.68197739  0.1074716   0.15679067  0.2270868   0.22316884
   0.25623101  0.13672268  0.          0.          0.          1.
   0.          0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[-0.06240372  0.72003466  0.29517144  0.17092088  0.18872249  0.16267496
   0.3561587   0.12152294  0.          0.          1.          0.
   0.          0.05      ]]"
4,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-0.06249174  1.         -0.19367145  0.11152083  0.13512951  0.15116939
   0.38356268  0.21861768  0.          0.          0.          0.
   1.          0.06      ]]"
5,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.43311307  0.64304286 -0.20090401  0.08027387  0.07408373  0.0857632
   0.44820583  0.31167334  0.          0.          0.          0.
   1.          0.07      ]]"
6,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.65874851  0.42124361 -0.26767838  0.06089124  0.05119701  0.06308648
   0.43503907  0.38978624  0.          0.          0.          1.
   0.          0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.67794085  0.58488441 -0.02862166  0.08117996  0.06068076  0.06314332
   0.52588946  0.26910645  0.          1.          0.          0.
   0.          0.09      ]]"
8,[11.],[[[0 1 0 0 0]]],[[5.]],[3],[3.],[[0 0 0 0 0]],"[[0.41226554 0.99984497 0.45874849 0.15144819 0.10833669 0.07990464
  0.56567019 0.09464031 0.         0.         0.         1.
  0.         0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.55088663 0.97773039 0.50409758 0.14282987 0.09192369 0.06579949
  0.60745543 0.0919915  0.         0.         0.         1.
  0.         0.11      ]]"
