,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[31.],[[[0 0 0 1 0]]],[[14.]],[3],[10.],[[0 0 0 0 0]],"[[ 0.20422946  1.         -0.33151421  0.0821504   0.08621924  0.10387976
   0.44105104  0.28669965  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.46770328  0.95320201 -0.09721264  0.08796564  0.07228167  0.07519999
   0.53661048  0.22794224  0.          0.          0.          0.
   1.          0.03      ]]"
2,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.70217013  0.60637367 -0.16388306  0.06775267  0.05165835  0.05816337
   0.50806874  0.31435686  0.          0.          0.          0.
   1.          0.04      ]]"
3,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.70150954  1.         -0.76302081  0.03041009  0.02573808  0.03961644
   0.429952    0.47428337  0.          0.          0.          0.
   1.          0.05      ]]"
4,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.82064039  0.45790389 -0.71000051  0.02703897  0.02305456  0.03681483
   0.34124738  0.57184422  0.          0.          1.          0.
   0.          0.06      ]]"
5,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[ 0.17992954  0.22472146 -0.34107715  0.07520535  0.09371021  0.12629889
   0.28729209  0.41749349  0.          0.          0.          1.
   0.          0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.32293057  0.39545077 -0.05899559  0.10080634  0.10100112  0.11134181
   0.39564785  0.29120284  0.          0.          0.          0.
   1.          0.08      ]]"
7,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.32247338  1.         -0.76559716  0.04217177  0.04648393  0.07269348
   0.37047681  0.46817407  0.          0.          0.          0.
   1.          0.09      ]]"
8,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.63796204  0.49407443 -0.70262867  0.03245879  0.03113025  0.04958502
   0.32830593  0.55852002  0.          0.          0.          0.
   1.          0.1       ]]"
9,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.75799501  0.23899585 -0.66416872  0.02937131  0.02692794  0.04317674
   0.30203107  0.59849292  0.          0.          0.          0.
   1.          0.11      ]]"
