,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[36.],[[[0 0 0 1 0]]],[[16.]],[3],[12.],[[0 0 0 0 0]],"[[ 0.2043273   1.         -0.42987016  0.07301828  0.07894144  0.10100277
   0.42379031  0.32324719  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.47264153  0.94906968 -0.18415079  0.07969012  0.06704877  0.07358958
   0.52309996  0.25657159  0.          0.          0.          1.
   0.          0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.62413073 0.92320716 0.0227861  0.08805105 0.06295734 0.06075699
  0.58773732 0.20049733 0.         0.         0.         1.
  0.         0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.69570827 0.9152565  0.18211159 0.09710424 0.06305444 0.05511605
  0.62335724 0.16136798 1.         0.         0.         0.
  0.         0.05      ]]"
4,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.17082848 0.72592455 0.60119313 0.19688083 0.16833863 0.11920539
  0.43319792 0.0823772  0.         1.         0.         0.
  0.         0.06      ]]"
5,[13.],[[[0 1 0 0 0]]],[[6.]],[3],[4.],[[0 0 0 0 0]],"[[0.04680861 0.99997592 0.71559066 0.21919325 0.18702762 0.11954109
  0.42151046 0.05272762 1.         0.         0.         0.
  0.         0.07      ]]"
6,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[-0.50285596  0.99621415  0.8677392   0.25920394  0.30970505  0.18424992
   0.22065336  0.02618776  0.          0.          1.          0.
   0.          0.08      ]]"
7,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-0.50300652  1.         -0.09529221  0.13951217  0.22286002  0.23870049
   0.2547335   0.14419374  0.          0.          1.          0.
   0.          0.09      ]]"
8,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.55334759  0.63529027  0.2246286   0.17177683  0.27708724  0.25696802
   0.19686094  0.09730697  0.          0.          0.          1.
   0.          0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[-0.24055986  0.67797822  0.39156669  0.19092391  0.23365717  0.1922622
   0.2894468   0.09370987  0.          0.          0.          1.
   0.          0.11      ]]"
