,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[2.02578977e-01 1.00000000e+00 5.60656190e-05 1.16671942e-01
  1.10902958e-01 1.09118909e-01 4.80886757e-01 1.82419404e-01
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
  0.00000000e+00 2.00000000e-02]]"
1,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.44702333 0.96560007 0.17991801 0.1172986  0.08970629 0.0787174
  0.56275642 0.15152124 1.         0.         0.         0.
  0.         0.03      ]]"
2,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.06334338 0.7518363  0.60566419 0.20547512 0.18809836 0.13290532
  0.39760879 0.07591246 1.         0.         0.         0.
  0.         0.04      ]]"
3,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[-0.63623679  0.93482625  0.83929414  0.25149876  0.33654994  0.20647401
   0.18048087  0.02499646  0.          1.          0.          0.
   0.          0.05      ]]"
4,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-0.63747418  1.          0.53605902  0.21533023  0.31206471  0.2284082
   0.20140532  0.04279159  0.          1.          0.          0.
   0.          0.06      ]]"
5,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.42018434  0.81179076  0.72821081  0.23942232  0.29209515  0.19343811
   0.23423724  0.04080712  1.          0.          0.          0.
   0.          0.07      ]]"
6,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[-0.35846087  0.74085319  0.89307946  0.26071584  0.29396629  0.17731069
   0.23507944  0.0329277   1.          0.          0.          0.
   0.          0.08      ]]"
7,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[-0.75989503  0.93092984  0.94085419  0.25834128  0.36561778  0.21190709
   0.14614972  0.01798416  0.          1.          0.          0.
   0.          0.09      ]]"
8,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-0.76203537  1.          0.63079023  0.22300623  0.34246302  0.23767325
   0.1654001   0.03145743  1.          0.          0.          0.
   0.          0.1       ]]"
9,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[-0.45991006  0.86931348  0.85463685  0.2564275   0.30607408  0.18644376
   0.22105339  0.03000125  1.          0.          0.          0.
   0.          0.11      ]]"
