,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[11.],[[[0 1 0 0 0]]],[[5.]],[3],[3.],[[0 0 0 0 0]],"[[0.03313424 0.99981105 0.59912229 0.20440532 0.18238828 0.12524262
  0.42360878 0.06435499 0.         1.         0.         0.
  0.         0.02      ]]"
1,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[0.02931095 1.         0.50238681 0.191745   0.1766291  0.12868917
  0.42694005 0.07599665 0.         0.         0.         1.
  0.         0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.28279358 0.9800638  0.55581582 0.17680092 0.13489981 0.09447895
  0.51526368 0.07855658 1.         0.         0.         0.
  0.         0.04      ]]"
3,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[0.10290737 0.99995202 0.68871558 0.21087179 0.17446043 0.11311578
  0.44457528 0.0569768  0.         0.         0.         1.
  0.         0.05      ]]"
4,[42.],[[[0 0 0 1 0]]],[[14.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.10290232  1.         -0.52417129  0.06949954  0.08295439  0.11286419
   0.38243532  0.35224655  0.          0.          0.          1.
   0.          0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.40621075  0.94632912 -0.26720464  0.07633539  0.06900697  0.07991172
   0.49155706  0.28318894  0.          0.          0.          1.
   0.          0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[ 0.58787817  0.91786599 -0.04436076  0.08465217  0.06340989  0.06389051
   0.5680058   0.22004171  0.          0.          0.          1.
   0.          0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.6790148  0.9090116  0.13191138 0.09390595 0.06270872 0.05660505
  0.61261231 0.1741679  0.         0.         0.         1.
  0.         0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.71694529 0.91072392 0.26097482 0.1027364  0.06424339 0.05350329
  0.63526613 0.1442508  0.         0.         0.         1.
  0.         0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.72853523 0.916394   0.35048187 0.11017662 0.06644566 0.05232864
  0.64554697 0.12550211 0.         0.         0.         0.
  1.         0.11      ]]"
