,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[20.],[[[0 0 1 0 0]]],[[9.]],[3],[6.],[[0 0 0 0 0]],"[[0.19800764 0.99999994 0.09516878 0.1277933  0.11840811 0.10994384
  0.48574555 0.15810923 0.         0.         0.         0.
  1.         0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[0.57383883 0.68700409 0.00337964 0.09116948 0.07111803 0.0718526
  0.52656037 0.23929949 0.         1.         0.         0.
  0.         0.03      ]]"
2,[11.],[[[0 1 0 0 0]]],[[5.]],[3],[3.],[[0 0 0 0 0]],"[[0.32030368 0.99985176 0.47289625 0.16231607 0.12324455 0.09043064
  0.53388375 0.09012502 0.         0.         1.         0.
  0.         0.04      ]]"
3,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.32014415  1.         -0.18369505  0.08942128  0.08280468  0.09075118
   0.49432579  0.24269702  0.          0.          0.          0.
   1.          0.05      ]]"
4,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.63702899  0.61787462 -0.21678659  0.06701936  0.05420474  0.06309211
   0.48500279  0.33068106  0.          0.          0.          1.
   0.          0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.68351841 0.71148181 0.00442334 0.08343598 0.06000195 0.06013259
  0.5584712  0.23795833 0.         0.         0.         1.
  0.         0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.7060678  0.78230786 0.16783085 0.09642706 0.06408182 0.05751259
  0.60068691 0.18129168 0.         0.         0.         1.
  0.         0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.71507943 0.83332479 0.28375512 0.10621744 0.06705911 0.05566242
  0.62348306 0.14757796 0.         0.         0.         0.
  1.         0.09      ]]"
8,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.71474993  1.         -0.77210212  0.02962237  0.02491005  0.03853604
   0.42893523  0.47799632  0.          0.          0.          1.
   0.          0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.78848577  0.92514139 -0.50782537  0.04036391  0.03021205  0.04006311
   0.50472367  0.3846373   0.          0.          0.          1.
   0.          0.11      ]]"
