,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[-0.06415042  0.99853259  0.62157053  0.21429753  0.20325576  0.13820054
   0.3857283   0.0585178   0.          1.          0.          0.
   0.          0.02      ]]"
1,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-0.08690046  0.99999952  0.63362014  0.21733826  0.20860326  0.14088871
   0.37676004  0.05640974  0.          0.          0.          1.
   0.          0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.18186805 0.98303211 0.64754182 0.1985019  0.15792748 0.10493398
  0.47431242 0.06432423 0.         0.         0.         0.
  1.         0.04      ]]"
3,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.18123524  1.         -0.70906615  0.05114286  0.06113211  0.09284808
   0.359557    0.43531996  0.          0.          0.          0.
   1.          0.05      ]]"
4,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.56320536  0.5202837  -0.64862072  0.03800574  0.03757868  0.05787006
   0.33881819  0.52772737  0.          0.          0.          0.
   1.          0.06      ]]"
5,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.72103941  0.26263875 -0.61827922  0.03300054  0.03047328  0.04742391
   0.31539273  0.57370955  0.          0.          0.          1.
   0.          0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.72190064  0.47392392 -0.30101442  0.05541465  0.04458099  0.05553227
   0.4497714   0.39470068  0.          0.          0.          1.
   0.          0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.72303885  0.62289262 -0.05853486  0.07546858  0.05475846  0.05763479
   0.53819114  0.27394703  0.          0.          0.          0.
   1.          0.09      ]]"
8,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.72170365  1.         -0.72625077  0.03155624  0.02604496  0.03916821
   0.44454339  0.45868725  0.          1.          0.          0.
   0.          0.1       ]]"
9,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[ 0.19487081  0.55259895 -0.35135579  0.07755031  0.08996388  0.11663143
   0.34804988  0.36780444  0.          0.          0.          1.
   0.          0.11      ]]"
