,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.20353875  1.         -0.73447531  0.0484755   0.05749242  0.08861193
   0.35763994  0.44778016  0.          1.          0.          0.
   0.          0.02      ]]"
1,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.03338053  0.56728601 -0.35718995  0.08765014  0.119024    0.15588452
   0.29815477  0.33928651  1.          0.          0.          0.
   0.          0.03      ]]"
2,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[-0.15152095  0.41030627  0.29965398  0.17292793  0.21555023  0.1939069
   0.28270322  0.13491175  0.          1.          0.          0.
   0.          0.04      ]]"
3,[18.],[[[0 1 0 0 0]]],[[8.]],[3],[6.],[[0 0 0 0 0]],"[[-0.16632906  0.99999923  0.55742955  0.21139692  0.21940815  0.15571471
   0.35213345  0.06134678  0.          0.          1.          0.
   0.          0.05      ]]"
4,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-0.16657101  1.         -0.10622607  0.12695153  0.16105138  0.17146507
   0.35734618  0.18318586  0.          0.          0.          0.
   1.          0.06      ]]"
5,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.37376407  0.66826582 -0.12306805  0.0918362   0.08584432  0.09464906
   0.45202705  0.27564341  0.          0.          0.          1.
   0.          0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.51850706 0.73376513 0.08568594 0.10345089 0.08105545 0.07754403
  0.53219652 0.20575313 0.         0.         0.         1.
  0.         0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.60623074 0.79192448 0.23441228 0.11132286 0.07756975 0.0670067
  0.58237588 0.16172479 1.         0.         0.         0.
  0.         0.09      ]]"
8,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[0.40179461 0.99992681 0.57049119 0.16601598 0.11565091 0.07969962
  0.56020236 0.07843112 0.         0.         1.         0.
  0.         0.1       ]]"
9,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.40161496  1.         -0.18141428  0.08437946  0.07378455  0.08050497
   0.51598424  0.24534672  0.          1.          0.          0.
   0.          0.11      ]]"
