,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[-0.30764687  0.9849804   0.65730888  0.23009999  0.25638139  0.17244771
   0.29455402  0.04651676  0.          0.          1.          0.
   0.          0.02      ]]"
1,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-0.30767646  1.         -0.2483449   0.11640356  0.17003061  0.19850321
   0.30688271  0.20817991  0.          0.          0.          1.
   0.          0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.07262211  0.96180701 -0.00954503  0.12458044  0.13096456  0.13093074
   0.43239084  0.1811334   0.          0.          0.          0.
   1.          0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.5041371   0.64892101 -0.06920896  0.08881615  0.07488988  0.07971493
   0.48988166  0.26669738  1.          0.          0.          0.
   0.          0.05      ]]"
4,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.07668491 0.52690077 0.4696385  0.18649445 0.18418479 0.14573593
  0.37275115 0.11083365 0.         0.         0.         1.
  0.         0.06      ]]"
5,[48.],[[[0 0 0 1 0]]],[[16.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.07668433  1.         -0.62181884  0.06219382  0.07786319  0.11256247
   0.35769308  0.38968742  0.          0.          0.          0.
   1.          0.07      ]]"
6,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.50640637  0.54790193 -0.56856906  0.04540259  0.04533755  0.06637827
   0.35768971  0.48519185  0.          0.          0.          0.
   1.          0.08      ]]"
7,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.69292212  0.29272318 -0.55241102  0.03796136  0.03483542  0.05191627
   0.33650872  0.53877825  0.          0.          0.          1.
   0.          0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.70366526  0.49296665 -0.24818452  0.06052187  0.04834894  0.05820186
   0.46401396  0.36891332  0.          0.          0.          1.
   0.          0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.71097851  0.63562655 -0.0178386   0.07983329  0.05755515  0.05901512
   0.54580039  0.25779614  0.          0.          0.          1.
   0.          0.11      ]]"
