,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 1 0 0 0]]],[[8.]],[3],[6.],[[0 0 0 0 0]],"[[0.18341951 0.99999917 0.53267068 0.18290263 0.14999518 0.10665844
  0.48288596 0.07755783 0.         0.         0.         1.
  0.         0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.39224926 0.98019093 0.56629908 0.16693787 0.11766946 0.08154637
  0.55393106 0.07991519 0.         0.         0.         1.
  0.         0.03      ]]"
2,[22.],[[[0 0 0 1 0]]],[[15.]],[2],[22.],[[0 0 0 0 0]],"[[ 0.38841048  1.         -0.08233609  0.09471267  0.0811182   0.0833484
   0.52667505  0.21414566  0.          1.          0.          0.
   0.          0.04      ]]"
3,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.02862559  0.68531692  0.25260743  0.16330947  0.17963302  0.15946846
   0.36208197  0.13550705  0.          1.          0.          0.
   0.          0.05      ]]"
4,[15.],[[[0 1 0 0 0]]],[[7.]],[3],[5.],[[0 0 0 0 0]],"[[-0.07588099  0.99999297  0.57921118  0.20928541  0.20264679  0.14143421
   0.38405246  0.06258118  1.          0.          0.          0.
   0.          0.06      ]]"
5,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[-0.19784723  0.99994892  0.72200966  0.23513493  0.23734891  0.15251227
   0.33046305  0.0445408   1.          0.          0.          0.
   0.          0.07      ]]"
6,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[-0.25937676  0.86681563  0.88561285  0.2595678   0.26714286  0.15852803
   0.28086939  0.03389191  0.          0.          1.          0.
   0.          0.08      ]]"
7,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-0.25997612  1.         -0.01687978  0.14185242  0.18690667  0.18908376
   0.33071253  0.15144463  0.          1.          0.          0.
   0.          0.09      ]]"
8,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.27510628  0.70957279  0.31115419  0.18148598  0.23166095  0.19962279
   0.28436282  0.10286751  0.          1.          0.          0.
   0.          0.1       ]]"
9,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-0.27713069  1.          0.46668375  0.2039571   0.23498486  0.17701715
   0.31743041  0.06661043  0.          0.          0.          0.
   1.          0.11      ]]"
