,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.20404023  1.         -0.77664667  0.04552525  0.05466683  0.08645485
   0.34748581  0.46586719  0.          0.          0.          0.
   1.          0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.57474208  0.50546461 -0.70915216  0.03398456  0.03404847  0.05449546
   0.3205356   0.55693585  0.          0.          1.          0.
   0.          0.03      ]]"
2,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[ 0.03767999  0.23339283 -0.32995743  0.08260562  0.11305204  0.15197028
   0.26237026  0.3900018   0.          0.          0.          0.
   1.          0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.39164579  0.1562418  -0.37401336  0.0617493   0.06798724  0.09361678
   0.30745369  0.46919295  0.          0.          0.          0.
   1.          0.05      ]]"
4,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.59321946  0.12264369 -0.43084353  0.04833686  0.0473762   0.0673363
   0.32014906  0.5168016   0.          1.          0.          0.
   0.          0.06      ]]"
5,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[0.00293231 0.32954517 0.04868698 0.13169165 0.16159916 0.17034309
  0.30864212 0.22772388 1.         0.         0.         0.
  0.         0.07      ]]"
6,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[-0.19449551  0.32946843  0.58015293  0.21193396  0.25404847  0.19498126
   0.25433889  0.08469737  0.          0.          0.          1.
   0.          0.08      ]]"
7,[45.],[[[0 0 0 1 0]]],[[15.]],[4],[0.],[[0 0 0 0 0]],"[[-0.19449653  1.         -0.57930946  0.07704153  0.11496537  0.16360229
   0.30436569  0.3400251   0.          1.          0.          0.
   0.          0.09      ]]"
8,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.21438213  0.61207688 -0.20281118  0.113189    0.16490619  0.19667821
   0.27625605  0.24897055  0.          0.          1.          0.
   0.          0.1       ]]"
9,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-0.22112125  0.99999851  0.05705072  0.14926076  0.18719985  0.18074977
   0.34469798  0.13809167  0.          0.          0.          0.
   1.          0.11      ]]"
