,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[-0.52909052  0.85880798  0.66866231  0.23138864  0.30717263  0.21048136
   0.21086836  0.04008908  0.          1.          0.          0.
   0.          0.02      ]]"
1,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-0.53297901  1.          0.58331621  0.22258769  0.29573613  0.20946804
   0.22879773  0.04341041  0.          0.          1.          0.
   0.          0.03      ]]"
2,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-0.53299743  1.         -0.24861716  0.12252118  0.20931701  0.24649525
   0.24318253  0.17848401  0.          0.          1.          0.
   0.          0.04      ]]"
3,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.55864358  0.60560787  0.08890104  0.15474734  0.26254976  0.2656647
   0.19376142  0.12327678  0.          0.          0.          0.
   1.          0.05      ]]"
4,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[0.06967977 0.45958209 0.01833427 0.12579328 0.14498276 0.15257734
  0.34644955 0.2301971  1.         0.         0.         0.
  0.         0.06      ]]"
5,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[-0.15089728  0.4120118   0.55400568  0.20825125  0.24019061  0.1849211
   0.27882034  0.08781672  0.          0.          0.          1.
   0.          0.07      ]]"
6,[39.],[[[0 0 0 1 0]]],[[13.]],[4],[0.],[[0 0 0 0 0]],"[[-0.15090477  1.         -0.47941205  0.08513205  0.11958303  0.15983266
   0.32833502  0.30711725  0.          0.          1.          0.
   0.          0.08      ]]"
7,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.34914088  0.52732527 -0.13331835  0.12412371  0.19771713  0.2297892
   0.23368932  0.21468061  1.          0.          0.          0.
   0.          0.09      ]]"
8,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[-0.31136686  0.41836017  0.46996409  0.19946247  0.2634787   0.2146517
   0.23373719  0.08866992  1.          0.          0.          0.
   0.          0.1       ]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[-0.33786368  0.4355067   0.79331928  0.2433977   0.29600593  0.19764911
   0.21510206  0.04784514  0.          0.          0.          1.
   0.          0.11      ]]"
