,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 0 1 0]]],[[15.]],[3],[11.],[[0 0 0 0 0]],"[[ 0.20428739  1.         -0.37199521  0.07832523  0.08321308  0.10276867
   0.43422857  0.30146444  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.46979907  0.95152402 -0.13274959  0.08452943  0.07012895  0.07457322
   0.53138691  0.23938143  0.          0.          0.          1.
   0.          0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.61984617 0.92688167 0.06482094 0.0921745  0.06522082 0.06132446
  0.59282565 0.18845464 0.         0.         0.         0.
  1.         0.04      ]]"
3,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.61909759  1.         -0.72913396  0.03452713  0.03062962  0.04632309
   0.42834711  0.46017307  0.          0.          0.          1.
   0.          0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.73682249  0.92893142 -0.46617478  0.04482036  0.03431346  0.04442197
   0.50887686  0.3675673   1.          0.          0.          0.
   0.          0.06      ]]"
5,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.2903797  0.58536685 0.14054289 0.12759586 0.11861877 0.11294197
  0.44365114 0.19719222 0.         0.         0.         0.
  1.         0.07      ]]"
6,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.29000968  1.         -0.76040351  0.04362352  0.04910401  0.07664135
   0.36635309  0.46427804  0.          1.          0.          0.
   0.          0.08      ]]"
7,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[ 0.00731187  0.5593735  -0.3835251   0.08297578  0.11058153  0.14710943
   0.30238661  0.35694662  0.          0.          0.          1.
   0.          0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.24874331  0.62646925 -0.10627551  0.10136671  0.10367482  0.11432363
   0.41342044  0.26721445  0.          0.          0.          0.
   1.          0.1       ]]"
9,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.5597412   0.43227676 -0.19046031  0.07303522  0.06412499  0.07554343
   0.43523911  0.35205725  0.          0.          0.          0.
   1.          0.11      ]]"
