,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[31.],[[[0 0 0 1 0]]],[[14.]],[3],[10.],[[0 0 0 0 0]],"[[ 0.20422946  1.         -0.33151421  0.0821504   0.08621924  0.10387976
   0.44105104  0.28669965  0.          0.          0.          0.
   1.          0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.57843697  0.59331179 -0.3285895   0.06074955  0.05318936  0.06665669
   0.44161567  0.37778875  0.          0.          0.          1.
   0.          0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[ 0.65262532  0.6870116  -0.08136424  0.07785575  0.05898835  0.06257896
   0.53105849  0.26951841  0.          0.          0.          1.
   0.          0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.69156694 0.76201856 0.10576613 0.09189343 0.06310561 0.05902046
  0.58547425 0.20050626 0.         0.         0.         1.
  0.         0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.70921516 0.81801516 0.2405919  0.10273483 0.06617846 0.05652957
  0.61551952 0.15903759 0.         0.         0.         1.
  0.         0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.71560121 0.85797691 0.33442855 0.1107835  0.0685223  0.05495718
  0.63148612 0.13425092 0.         0.         0.         1.
  0.         0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.71673298 0.88574004 0.39825955 0.1165762  0.07028878 0.05401089
  0.63992    0.11920416 0.         0.         0.         0.
  1.         0.08      ]]"
7,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.71499735  1.         -0.6847949   0.03377542  0.02765809  0.04056392
   0.45657983  0.44142279  0.          0.          0.          1.
   0.          0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.78549767  0.93010038 -0.42613876  0.04518387  0.03303159  0.0416458
   0.5287233   0.35141549  0.          0.          0.          0.
   1.          0.1       ]]"
9,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.84687763  0.50143361 -0.43391356  0.04116923  0.03144013  0.04211918
   0.43945578  0.44581574  0.          0.          0.          1.
   0.          0.11      ]]"
