,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[22.],[[[0 0 1 0 0]]],[[10.]],[3],[7.],[[0 0 0 0 0]],"[[0.20099612 1.         0.04717889 0.12208185 0.11453045 0.10949586
  0.48380846 0.17008336 0.         0.         0.         1.
  0.         0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.44276345 0.96716201 0.21719225 0.12166076 0.09224466 0.07911783
  0.56405169 0.14292508 1.         0.         0.         0.
  0.         0.03      ]]"
2,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.05677903 0.75989944 0.62751323 0.20891367 0.19055492 0.13274269
  0.39536366 0.07242511 0.         0.         0.         1.
  0.         0.04      ]]"
3,[45.],[[[0 0 0 1 0]]],[[15.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.05677739  1.         -0.57579702  0.06699719  0.08387045  0.11797299
   0.36233503  0.36882433  0.          0.          1.          0.
   0.          0.05      ]]"
4,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.22397253  0.49098027 -0.23095822  0.10823471  0.16394173  0.20229356
   0.25396281  0.27156726  0.          1.          0.          0.
   0.          0.06      ]]"
5,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.29063526  0.4432691   0.19459617  0.16288562  0.22936723  0.22018705
   0.24610522  0.14145488  1.          0.          0.          0.
   0.          0.07      ]]"
6,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[-0.58029234  0.98390096  0.69446933  0.23573837  0.31397372  0.2086087
   0.20769681  0.03398241  0.          1.          0.          0.
   0.          0.08      ]]"
7,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-0.58389145  1.          0.59155107  0.22307579  0.30629447  0.21627243
   0.21364671  0.04071057  0.          0.          0.          1.
   0.          0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[-0.21477543  0.98407674  0.65040839  0.22613727  0.23675439  0.15937939
   0.32710239  0.05062664  0.          1.          0.          0.
   0.          0.1       ]]"
9,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-0.22199199  1.          0.57606477  0.21640937  0.23215722  0.16323949
   0.33113426  0.05705967  0.          1.          0.          0.
   0.          0.11      ]]"
