,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 1 0 0 0]]],[[6.]],[3],[4.],[[0 0 0 0 0]],"[[0.10749301 0.99995953 0.58435398 0.19641145 0.16716962 0.11550612
  0.45233017 0.06858266 1.         0.         0.         0.
  0.         0.02      ]]"
1,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[-0.04461118  0.99995232  0.7100324   0.22510701  0.20501587  0.13193898
   0.38745105  0.05048712  0.          0.          0.          1.
   0.          0.03      ]]"
2,[39.],[[[0 0 0 1 0]]],[[13.]],[4],[0.],[[0 0 0 0 0]],"[[-0.04462223  1.         -0.47019702  0.08137476  0.10587247  0.14014973
   0.35624209  0.31636098  0.          0.          0.          0.
   1.          0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.43944532  0.58865857 -0.4324894   0.05880468  0.05856929  0.07867105
   0.38874969  0.41520527  0.          0.          0.          1.
   0.          0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[ 0.57031816  0.67053807 -0.16263294  0.07570594  0.06244694  0.06999421
   0.49306259  0.29879031  0.          0.          0.          0.
   1.          0.06      ]]"
5,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.72747314  0.44534722 -0.24595091  0.05931232  0.0470103   0.056829
   0.45874336  0.37810495  0.          0.          0.          1.
   0.          0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[ 0.71975482  0.60786885 -0.01541039  0.0795453   0.0572676   0.05883528
   0.54262865  0.2617231   0.          0.          0.          1.
   0.          0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.71648431 0.71859491 0.15221861 0.09471716 0.06357559 0.05808324
  0.58968687 0.19393721 1.         0.         0.         0.
  0.         0.09      ]]"
8,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[-0.4308036   0.929245    0.61166978  0.225508    0.28056222  0.19643509
   0.25046438  0.04703036  0.          0.          0.          1.
   0.          0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[-0.10705806  0.92700845  0.65174013  0.22140375  0.21741247  0.14678039
   0.35799703  0.0564063   0.          0.          1.          0.
   0.          0.11      ]]"
