,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[-0.06415042  0.99853259  0.62157053  0.21429753  0.20325576  0.13820054
   0.3857283   0.0585178   1.          0.          0.          0.
   0.          0.02      ]]"
1,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[-0.5400669   0.99562025  0.84350961  0.25551894  0.31563827  0.19086386
   0.21151158  0.02646726  0.          1.          0.          0.
   0.          0.03      ]]"
2,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-0.5674693   0.99999583  0.78239638  0.24730094  0.31689116  0.19900045
   0.20792326  0.02888416  0.          1.          0.          0.
   0.          0.04      ]]"
3,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-0.56896192  1.          0.53087747  0.21571475  0.29855484  0.2186472
   0.22087207  0.04621116  1.          0.          0.          0.
   0.          0.05      ]]"
4,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[-0.81014115  0.95300382  0.82805502  0.24281894  0.36661077  0.22739466
   0.14224751  0.02092809  1.          0.          0.          0.
   0.          0.06      ]]"
5,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[-0.88593769  0.95378631  0.93620962  0.25078487  0.38622171  0.22485559
   0.12261573  0.01552204  0.          0.          0.          1.
   0.          0.07      ]]"
6,[48.],[[[0 0 0 1 0]]],[[16.]],[4],[0.],[[0 0 0 0 0]],"[[-0.88593775  1.         -0.6182909   0.08790351  0.21459799  0.3210119
   0.149781    0.22670563  0.          1.          0.          0.
   0.          0.08      ]]"
7,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.48692134  0.65877301 -0.2424612   0.11644594  0.20560531  0.2522237
   0.211991    0.21373397  1.          0.          0.          0.
   0.          0.09      ]]"
8,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[-0.35235223  0.49568555  0.38239098  0.18933375  0.26025298  0.22168402
   0.23306514  0.09566408  0.          1.          0.          0.
   0.          0.1       ]]"
9,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-0.35405889  1.          0.47658223  0.20744987  0.25137979  0.18877268
   0.29073629  0.06166141  1.          0.          0.          0.
   0.          0.11      ]]"
