,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.20392279  1.         -0.76339108  0.04643825  0.05554477  0.087135
   0.35070565  0.46017635  0.          0.          0.          0.
   1.          0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.57485956  0.50784802 -0.69736135  0.03466928  0.03459195  0.05494977
   0.32432237  0.55146664  1.          0.          0.          0.
   0.          0.03      ]]"
2,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.17739564 0.3163406  0.01052749 0.11735234 0.1293764  0.13892768
  0.35130218 0.26304132 0.         1.         0.         0.
  0.         0.04      ]]"
3,[13.],[[[0 1 0 0 0]]],[[6.]],[3],[4.],[[0 0 0 0 0]],"[[0.08807266 0.99995714 0.50594628 0.18762323 0.1657404  0.12022736
  0.44861639 0.07779267 0.         0.         0.         1.
  0.         0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.3260392  0.97990197 0.55464721 0.17232747 0.12764329 0.08931673
  0.53082597 0.07988662 1.         0.         0.         0.
  0.         0.06      ]]"
5,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[-0.58541954  0.96262038  0.81266868  0.25014707  0.32396901  0.20086899
   0.19769804  0.02731688  0.          1.          0.          0.
   0.          0.07      ]]"
6,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-0.60934603  0.99999559  0.77516901  0.24546684  0.32453617  0.2050271
   0.1968894   0.02808044  1.          0.          0.          0.
   0.          0.08      ]]"
7,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[-0.41116148  0.88108885  0.9115172   0.26444513  0.29923987  0.17544925
   0.23287071  0.02799505  0.          0.          1.          0.
   0.          0.09      ]]"
8,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-0.41134039  1.         -0.09882039  0.13709515  0.2057039   0.22003828
   0.2817744   0.15538821  0.          0.          1.          0.
   0.          0.1       ]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.5108673   0.62889749  0.22004908  0.1713042   0.26899564  0.24997954
   0.20732938  0.10239121  0.          0.          1.          0.
   0.          0.11      ]]"
