,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 1 0 0]]],[[12.]],[3],[9.],[[0 0 0 0 0]],"[[ 0.2036719   1.         -0.06931242  0.10897344  0.10569917  0.10849771
   0.47514328  0.20168647  0.          0.          0.          0.
   1.          0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.57782733  0.65048546 -0.12068306  0.07907329  0.06431993  0.07044066
   0.49881512  0.28735092  0.          0.          0.          1.
   0.          0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.64590788 0.73288679 0.07976855 0.09311052 0.0669039  0.06393707
  0.5649029  0.21114567 0.         0.         0.         1.
  0.         0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.68208075 0.79676163 0.22404352 0.10369646 0.068696   0.05950878
  0.603028   0.16507076 0.         0.         1.         0.
  0.         0.05      ]]"
4,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[0.62481987 0.99999189 0.22692429 0.10621743 0.07030332 0.05926608
  0.62308013 0.14113297 0.         0.         0.         1.
  0.         0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.69192749 0.97085333 0.33297053 0.11092102 0.06825013 0.05400201
  0.64342958 0.12339726 0.         0.         0.         1.
  0.         0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.71712488 0.95564425 0.40283546 0.11566504 0.06867719 0.05212688
  0.65130436 0.11222655 0.         0.         0.         0.
  1.         0.08      ]]"
7,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.7164427   1.         -0.73242354  0.0314179   0.02607434  0.03936838
   0.44182023  0.46131915  0.          0.          1.          0.
   0.          0.09      ]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[ 0.20044786  0.42104429 -0.40300524  0.07067849  0.08512542  0.11592735
   0.31532708  0.41294169  0.          0.          0.          1.
   0.          0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[ 0.37514296  0.53742886 -0.11988902  0.09160903  0.08768662  0.09821834
   0.42707026  0.29541579  0.          1.          0.          0.
   0.          0.11      ]]"
