,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 1 0 0 0]]],[[6.]],[3],[4.],[[0 0 0 0 0]],"[[0.10749301 0.99995953 0.58435398 0.19641145 0.16716962 0.11550612
  0.45233017 0.06858266 0.         1.         0.         0.
  0.         0.02      ]]"
1,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[0.0798625  0.99999946 0.62019515 0.20353134 0.1746839  0.1182058
  0.44003338 0.06354564 0.         1.         0.         0.
  0.         0.03      ]]"
2,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[0.0692936  1.         0.56555784 0.19705656 0.17320985 0.12123612
  0.43896186 0.06953565 0.         0.         0.         1.
  0.         0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.30680743 0.98123264 0.59457278 0.17933971 0.13297513 0.09085438
  0.52271485 0.07411596 0.         0.         0.         1.
  0.         0.05      ]]"
4,[22.],[[[0 0 0 1 0]]],[[15.]],[2],[22.],[[0 0 0 0 0]],"[[ 0.30323562  1.         -0.08003319  0.10092456  0.09164499  0.09433477
   0.50315458  0.20994101  0.          0.          0.          1.
   0.          0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.51955938 0.96210778 0.11171751 0.10424919 0.0774392  0.07068487
  0.57759821 0.17002855 0.         0.         0.         0.
  1.         0.07      ]]"
6,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.51928848  1.         -0.76864159  0.03554809  0.03420602  0.05319599
   0.40120929  0.4758406   0.          0.          0.          1.
   0.          0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.68272877  0.92829049 -0.50210506  0.04485399  0.03604829  0.04780549
   0.48926842  0.38202381  0.          0.          1.          0.
   0.          0.09      ]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[ 0.12498578  0.45761347 -0.17151712  0.09961026  0.11704605  0.13807851
   0.34153655  0.30372864  0.          0.          1.          0.
   0.          0.1       ]]"
9,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[0.10602403 0.99999315 0.09400249 0.13444443 0.1328399  0.12386105
  0.45548683 0.15336777 0.         0.         0.         1.
  0.         0.11      ]]"
