,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.20404023  1.         -0.77664667  0.04552525  0.05466683  0.08645485
   0.34748581  0.46586719  0.          0.          0.          0.
   1.          0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.57474208  0.50546461 -0.70915216  0.03398456  0.03404847  0.05449546
   0.3205356   0.55693585  0.          0.          0.          1.
   0.          0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.66142768  0.61124986 -0.39844877  0.05158447  0.04339085  0.05643381
   0.44325027  0.40534064  0.          0.          1.          0.
   0.          0.04      ]]"
3,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[ 0.61975074  0.99998617 -0.00105058  0.08564229  0.06094223  0.05906569
   0.59782237  0.19652736  0.          0.          0.          0.
   1.          0.05      ]]"
4,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.77164322  0.64823252 -0.0983298   0.06903503  0.04877012  0.05231871
   0.54579252  0.28408363  0.          0.          0.          1.
   0.          0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.75468689 0.74382353 0.08893612 0.08574294 0.05684474 0.05371939
  0.59502023 0.20867279 1.         0.         0.         0.
  0.         0.07      ]]"
6,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[0.18532182 0.62123305 0.55039376 0.18966994 0.16640966 0.12322902
  0.42389855 0.09679288 1.         0.         0.         0.
  0.         0.08      ]]"
7,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[-0.39236897  0.99158067  0.79287231  0.24959709  0.28276366  0.17547499
   0.25864372  0.03352056  1.          0.          0.          0.
   0.          0.09      ]]"
8,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[-0.69803733  0.9957608   0.907529    0.25875017  0.34986874  0.20465793
   0.16684979  0.01987333  1.          0.          0.          0.
   0.          0.1       ]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[-0.44576246  0.89327413  0.95945787  0.2706494   0.30846387  0.1755743
   0.22076857  0.02454382  0.          1.          0.          0.
   0.          0.11      ]]"
