,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.20392279  1.         -0.76339108  0.04643825  0.05554477  0.087135
   0.35070565  0.46017635  0.          0.          1.          0.
   0.          0.02      ]]"
1,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.11284864  0.43804562 -0.4203164   0.08208238  0.12313834  0.17109749
   0.25184944  0.37183237  0.          0.          1.          0.
   0.          0.03      ]]"
2,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.38348731  0.24720913 -0.02105331  0.13283876  0.22129714  0.24978088
   0.19541357  0.20066972  0.          0.          0.          1.
   0.          0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[-0.15842824  0.36602926  0.20677979  0.15991056  0.20777857  0.19907638
   0.27390197  0.1593325   0.          0.          0.          1.
   0.          0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.03335256 0.48549873 0.35073894 0.17241691 0.18338814 0.15717825
  0.35244486 0.13457187 0.         1.         0.         0.
  0.         0.06      ]]"
5,[18.],[[[0 1 0 0 0]]],[[8.]],[3],[6.],[[0 0 0 0 0]],"[[0.01367392 0.99999928 0.56438124 0.20118813 0.18387525 0.12906434
  0.41820264 0.06766959 0.         0.         0.         1.
  0.         0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.26538396 0.98138928 0.59726679 0.18384634 0.14017895 0.09576629
  0.5075323  0.07267611 0.         0.         0.         1.
  0.         0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.43986636 0.96827579 0.60105032 0.16640374 0.11255248 0.07634774
  0.5676524  0.07704365 0.         0.         1.         0.
  0.         0.09      ]]"
8,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.43937966  1.         -0.10840499  0.08867154  0.07388129  0.07698336
   0.53676343  0.2237004   0.          0.          0.          1.
   0.          0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.60661286 0.96010256 0.08381882 0.094644   0.06676403 0.06180228
  0.59777969 0.17900988 0.         0.         0.         1.
  0.         0.11      ]]"
