,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[-0.30764687  0.9849804   0.65730888  0.23009999  0.25638139  0.17244771
   0.29455402  0.04651676  1.          0.          0.          0.
   0.          0.02      ]]"
1,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[-0.65033752  0.99518663  0.86479574  0.25531611  0.33834919  0.20280662
   0.18080874  0.0227193   0.          1.          0.          0.
   0.          0.03      ]]"
2,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-0.65350497  1.          0.61945754  0.22513697  0.32172057  0.22391079
   0.19319072  0.03604094  0.          1.          0.          0.
   0.          0.04      ]]"
3,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-0.65635347  1.          0.58111387  0.2204003   0.31925386  0.2274863
   0.19425109  0.03860843  0.          1.          0.          0.
   0.          0.05      ]]"
4,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-0.65742451  1.          0.50897437  0.21163832  0.31355169  0.23350233
   0.19721505  0.04409265  0.          0.          0.          1.
   0.          0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[-0.26881921  0.98299044  0.59933245  0.22122759  0.24427001  0.17002352
   0.31110752  0.05337136  1.          0.          0.          0.
   0.          0.07      ]]"
6,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[-0.3617281   0.99994463  0.74039882  0.24232844  0.27259436  0.17427664
   0.27299619  0.03780435  0.          0.          0.          1.
   0.          0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[-0.04685436  0.98562819  0.73040569  0.2282044   0.20746469  0.13213107
   0.38315925  0.04904069  0.          0.          1.          0.
   0.          0.09      ]]"
8,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-0.04697082  1.         -0.1773182   0.1125283   0.13422266  0.1485748
   0.38960385  0.21507043  0.          0.          0.          1.
   0.          0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.27677432 0.96153969 0.04317425 0.11616056 0.10429367 0.10019026
  0.50016713 0.17918839 0.         0.         0.         1.
  0.         0.11      ]]"
