,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.20418754  1.         -0.80093008  0.04388569  0.05308077  0.08520103
   0.34153089  0.47630167  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.48714131  0.93210417 -0.52877587  0.05131762  0.04759374  0.06459522
   0.4474605   0.38903296  0.          0.          0.          1.
   0.          0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.64760214  0.89653963 -0.27368385  0.06207994  0.0480129   0.05569015
   0.53377032  0.30044678  0.          0.          0.          1.
   0.          0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.72256649  0.88659525 -0.05420989  0.074823    0.05150637  0.05216666
   0.59200662  0.22949737  0.          0.          0.          1.
   0.          0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.74917734 0.89067745 0.11981764 0.08753938 0.05608049 0.05098954
  0.62518829 0.18020225 0.         0.         1.         0.
  0.         0.06      ]]"
5,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[0.63923669 0.99996287 0.23817745 0.10603967 0.06925057 0.05794723
  0.62782687 0.13893574 0.         0.         0.         1.
  0.         0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.69895977 0.97113401 0.34030777 0.11097524 0.06779642 0.05338683
  0.64579308 0.1220484  0.         0.         1.         0.
  0.         0.08      ]]"
7,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[0.63486832 0.99999356 0.26895463 0.10940862 0.07100401 0.05831684
  0.62872994 0.1325406  1.         0.         0.         0.
  0.         0.09      ]]"
8,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[0.14349723 0.78590631 0.6494621  0.20510462 0.17408687 0.11884365
  0.43010214 0.07186281 0.         0.         0.         0.
  1.         0.1       ]]"
9,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.14327864  1.         -0.77092266  0.04805084  0.06008389  0.09490731
   0.33818042  0.45877749  0.          0.          0.          0.
   1.          0.11      ]]"
