,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.20353875  1.         -0.73447531  0.0484755   0.05749242  0.08861193
   0.35763994  0.44778016  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.484523    0.93527317 -0.46528402  0.05602224  0.0510307   0.06660204
   0.46362603  0.36271906  0.          0.          0.          1.
   0.          0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.64362991  0.90168506 -0.21723124  0.06663273  0.05075119  0.05683894
   0.54630834  0.2794688   0.          0.          0.          1.
   0.          0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.71793455  0.89228356 -0.0077222   0.07892957  0.05368816  0.0528218
   0.59984183  0.21471865  0.          0.          0.          1.
   0.          0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.74453759 0.89590853 0.15552419 0.090979   0.05778544 0.05137819
  0.62932062 0.17053677 0.         0.         0.         1.
  0.         0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.7483784  0.90434963 0.27482957 0.10138826 0.06184861 0.05105829
  0.64348531 0.1422196  0.         0.         0.         1.
  0.         0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.74319655 0.91333604 0.35814667 0.10960852 0.06532073 0.0511953
  0.64943296 0.12444246 0.         0.         0.         1.
  0.         0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.73563236 0.92115927 0.41464487 0.11571085 0.06804295 0.05147899
  0.65148526 0.11328187 0.         0.         0.         1.
  0.         0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.7284894  0.92738211 0.45229453 0.12005614 0.07006134 0.0517706
  0.65189326 0.10621869 0.         0.         0.         0.
  1.         0.1       ]]"
9,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.728122    1.         -0.76466131  0.02959095  0.0245981   0.03786171
   0.43320835  0.47474083  0.          0.          0.          0.
   1.          0.11      ]]"
