,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 0 1 0]]],[[15.]],[3],[11.],[[0 0 0 0 0]],"[[ 0.20428739  1.         -0.37199521  0.07832523  0.08321308  0.10276867
   0.43422857  0.30146444  0.          1.          0.          0.
   0.          0.02      ]]"
1,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-0.07069676  0.63064563 -0.00556225  0.1316223   0.16290487  0.17086573
   0.33193782  0.2026692   0.          0.          1.          0.
   0.          0.03      ]]"
2,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.08756068  0.99999392  0.15570463  0.15469943  0.17163107  0.15523803
   0.3910439   0.12738751  0.          0.          0.          1.
   0.          0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.22239618 0.97219312 0.31398869 0.15213332 0.13043234 0.10625329
  0.49587247 0.11530858 0.         0.         0.         1.
  0.         0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.4328731  0.95524228 0.41510695 0.14508145 0.10457469 0.0796342
  0.56527495 0.10543473 0.         0.         0.         1.
  0.         0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.56030625 0.94669765 0.4720946  0.13890903 0.09022699 0.06611529
  0.60542732 0.09932135 0.         0.         0.         1.
  0.         0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.63111669 0.94322163 0.5012005  0.13483024 0.08269899 0.05939995
  0.62701273 0.09605814 0.         0.         0.         1.
  0.         0.08      ]]"
7,[19.],[[[0 0 0 1 0]]],[[13.]],[2],[19.],[[0 0 0 0 0]],"[[ 0.61920959  1.         -0.00984082  0.08491477  0.06060788  0.05905913
   0.5964759   0.19894233  0.          0.          0.          1.
   0.          0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.70367086 0.96280563 0.15582633 0.09347409 0.06027961 0.05318295
  0.631001   0.16206238 0.         0.         0.         0.
  1.         0.1       ]]"
9,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.70207435  1.         -0.68789041  0.03402733  0.02814204  0.04137199
   0.45366055  0.44279805  0.          0.          0.          0.
   1.          0.11      ]]"
