,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[-0.52909052  0.85880798  0.66866231  0.23138864  0.30717263  0.21048136
   0.21086836  0.04008908  0.          0.          0.          1.
   0.          0.02      ]]"
1,[39.],[[[0 0 0 1 0]]],[[13.]],[4],[0.],[[0 0 0 0 0]],"[[-0.52909511  1.         -0.47222811  0.09828962  0.17917214  0.24185534
   0.23398018  0.24670275  0.          0.          0.          0.
   1.          0.03      ]]"
2,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.13406923  0.64304316 -0.41006249  0.07554349  0.09141988  0.12162625
   0.34135193  0.37005842  0.          0.          0.          0.
   1.          0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.49861422  0.38179684 -0.40782839  0.05651884  0.05584152  0.07582198
   0.36275643  0.44906116  0.          0.          0.          0.
   1.          0.05      ]]"
4,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.67254484  0.24074267 -0.44106305  0.04564256  0.0414961   0.05822907
   0.35349149  0.50114083  0.          0.          0.          0.
   1.          0.06      ]]"
5,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.75221837  0.17064491 -0.48227781  0.03942886  0.03481614  0.05042925
   0.33896124  0.5363645   0.          0.          0.          0.
   1.          0.07      ]]"
6,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.78901446  0.13307732 -0.51866865  0.03569271  0.03129058  0.04651441
   0.32575256  0.56074971  0.          0.          0.          1.
   0.          0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.74466872  0.40651956 -0.21273343  0.06095711  0.04762411  0.05667581
   0.46190622  0.37283671  1.          0.          0.          0.
   0.          0.09      ]]"
8,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.17637719 0.37833393 0.3730568  0.16636744 0.1625122  0.13866435
  0.3829864  0.14946955 1.         0.         0.         0.
  0.         0.1       ]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[-0.14769742  0.43291423  0.7308743   0.23330723  0.25347793  0.17464043
   0.27502689  0.06354759  0.          0.          1.          0.
   0.          0.11      ]]"
