,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[11.],[[[0 1 0 0 0]]],[[5.]],[3],[3.],[[0 0 0 0 0]],"[[0.03313424 0.99981105 0.59912229 0.20440532 0.18238828 0.12524262
  0.42360878 0.06435499 0.         1.         0.         0.
  0.         0.02      ]]"
1,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[0.02931095 1.         0.50238681 0.191745   0.1766291  0.12868917
  0.42694005 0.07599665 1.         0.         0.         0.
  0.         0.03      ]]"
2,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[-0.48817626  0.9952212   0.79829252  0.25034451  0.30242211  0.18763825
   0.22925803  0.03033715  1.          0.          0.          0.
   0.          0.04      ]]"
3,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[-0.55501026  0.9999525   0.80620503  0.25055382  0.31601265  0.19549163
   0.20999749  0.02794443  0.          0.          0.          0.
   1.          0.05      ]]"
4,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[-0.55541575  1.         -0.66466391  0.07973742  0.15690027  0.23845774
   0.21380888  0.31109563  0.          0.          0.          0.
   1.          0.06      ]]"
5,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.10699964  0.62035394 -0.58183765  0.06048127  0.0789056   0.11707524
   0.29976344  0.44377443  0.          0.          0.          1.
   0.          0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[ 0.34817827  0.66873872 -0.285889    0.07701442  0.07696966  0.0938269
   0.41756868  0.33462033  0.          0.          0.          0.
   1.          0.08      ]]"
7,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.61863554  0.41649568 -0.32257208  0.05830928  0.05130278  0.06551465
   0.41281885  0.41205448  0.          0.          0.          1.
   0.          0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.65651286  0.57547319 -0.06935869  0.07882527  0.06065704  0.06484482
   0.51132727  0.28434563  0.          0.          0.          1.
   0.          0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.6803478  0.69159669 0.1161102  0.09428065 0.06595156 0.06190902
  0.57073402 0.20712472 0.         0.         1.         0.
  0.         0.11      ]]"
