,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.20404023  1.         -0.77664667  0.04552525  0.05466683  0.08645485
   0.34748581  0.46586719  0.          0.          0.          0.
   1.          0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.57474208  0.50546461 -0.70915216  0.03398456  0.03404847  0.05449546
   0.3205356   0.55693585  0.          0.          0.          0.
   1.          0.03      ]]"
2,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.72668588  0.24360214 -0.66731751  0.03005663  0.02816371  0.04527029
   0.2984179   0.59809154  0.          0.          0.          0.
   1.          0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.78599787  0.12881784 -0.64659381  0.02871499  0.02624246  0.04221141
   0.28837141  0.61445969  0.          0.          0.          1.
   0.          0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.75092602  0.39692116 -0.31490386  0.05265683  0.04232475  0.05367162
   0.43431169  0.4170351   0.          0.          0.          1.
   0.          0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.73313415  0.57675171 -0.06707473  0.07415727  0.0540553   0.05753017
   0.52915782  0.28509936  0.          0.          0.          0.
   1.          0.07      ]]"
6,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.73243636  1.         -0.75809354  0.02976937  0.02462343  0.03774274
   0.43592715  0.4719373   0.          0.          0.          1.
   0.          0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.79697835  0.92569917 -0.49484777  0.04076279  0.03020908  0.039727
   0.51005358  0.37924764  0.          0.          0.          0.
   1.          0.09      ]]"
8,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.85307229  0.4817034  -0.48940349  0.03758528  0.02917569  0.04053275
   0.41908994  0.47361627  0.          0.          0.          1.
   0.          0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.80812871  0.630382   -0.21369892  0.05804941  0.04154621  0.04787499
   0.52262801  0.32990143  0.          0.          0.          1.
   0.          0.11      ]]"
