,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 1 0 0 0]]],[[7.]],[3],[5.],[[0 0 0 0 0]],"[[0.15122463 0.99999136 0.56564766 0.19012482 0.15786451 0.11014844
  0.4695752  0.07228699 0.         0.         0.         1.
  0.         0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.36641091 0.98097324 0.58950627 0.17253204 0.12293167 0.08406645
  0.54423881 0.076231   0.         1.         0.         0.
  0.         0.03      ]]"
2,[13.],[[[0 1 0 0 0]]],[[6.]],[3],[4.],[[0 0 0 0 0]],"[[0.20487165 0.99998152 0.70954597 0.20430359 0.15647596 0.09978687
  0.48182008 0.0576135  0.         0.         0.         1.
  0.         0.04      ]]"
3,[48.],[[[0 0 0 1 0]]],[[16.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.20487079  1.         -0.61823303  0.05710914  0.06533353  0.09378769
   0.38497084  0.39879879  0.          0.          0.          0.
   1.          0.05      ]]"
4,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.57706022  0.53479171 -0.57005107  0.04263385  0.04065557  0.05952473
   0.36563453  0.49155137  0.          0.          0.          0.
   1.          0.06      ]]"
5,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.72801316  0.28555846 -0.55662215  0.0365272   0.03279958  0.04899099
   0.33857825  0.54310387  0.          0.          0.          1.
   0.          0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.72449243  0.49240977 -0.25198936  0.05915817  0.0466392   0.05623444
   0.46692356  0.37104458  0.          0.          0.          0.
   1.          0.08      ]]"
7,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.78897625  0.33957195 -0.33394334  0.04928413  0.03924117  0.05066475
   0.42289951  0.4379105   0.          0.          0.          0.
   1.          0.09      ]]"
8,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.81214666  0.24975452 -0.40654242  0.04280801  0.03489286  0.04763089
   0.38611695  0.48855126  0.          0.          0.          1.
   0.          0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.76105738  0.48805201 -0.13290268  0.06685457  0.04961059  0.05557492
   0.50199741  0.32596251  1.          0.          0.          0.
   0.          0.11      ]]"
