,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[20.],[[[0 0 1 0 0]]],[[9.]],[3],[6.],[[0 0 0 0 0]],"[[0.19800764 0.99999994 0.09516878 0.1277933  0.11840811 0.10994384
  0.48574555 0.15810923 0.         0.         0.         0.
  1.         0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[0.57383883 0.68700409 0.00337964 0.09116948 0.07111803 0.0718526
  0.52656037 0.23929949 0.         0.         0.         1.
  0.         0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.63960177 0.76107007 0.17209944 0.10246242 0.07151629 0.0643639
  0.57993382 0.18172352 0.         0.         0.         1.
  0.         0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.6752764  0.81747472 0.28972584 0.11058474 0.0718677  0.05965416
  0.61046571 0.14742768 0.         0.         0.         0.
  1.         0.05      ]]"
4,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.67495847  1.         -0.77275294  0.03070456  0.02654918  0.04114984
   0.42306763  0.4785288   0.          0.          0.          0.
   1.          0.06      ]]"
5,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.80887258  0.45802873 -0.71784395  0.02696928  0.0232384   0.03730261
   0.33745942  0.57503027  0.          0.          0.          0.
   1.          0.07      ]]"
6,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.83983636  0.21992761 -0.68173015  0.0263621   0.02304034  0.03732336
   0.30238879  0.61088532  0.          0.          0.          0.
   1.          0.08      ]]"
7,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.84164095  0.120425   -0.6614024   0.02657246  0.0235068   0.03811822
   0.28862843  0.62317413  0.          1.          0.          0.
   0.          0.09      ]]"
8,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[ 0.13227475  0.31461656 -0.16685212  0.09806033  0.11773334  0.14117235
   0.31886119  0.32417279  0.          0.          0.          0.
   1.          0.1       ]]"
9,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.45869294  0.23760584 -0.26063848  0.07023525  0.07019655  0.08897197
   0.35969132  0.41090494  0.          0.          0.          0.
   1.          0.11      ]]"
