,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[29.],[[[0 0 0 1 0]]],[[13.]],[3],[9.],[[0 0 0 0 0]],"[[ 0.20411962  1.         -0.28964537  0.08620307  0.08934196  0.10492337
   0.44767129  0.27186027  0.          1.          0.          0.
   0.          0.02      ]]"
1,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-0.0790837   0.64632446  0.07036561  0.14183855  0.17204069  0.17195442
   0.33545431  0.17871208  0.          0.          0.          1.
   0.          0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.1641828  0.70250171 0.25339374 0.15096557 0.14471126 0.12717727
  0.4295691  0.14757682 0.         0.         1.         0.
  0.         0.04      ]]"
3,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.16341534  1.         -0.05807815  0.11295646  0.11228873  0.11464711
   0.46399435  0.19611333  0.          0.          0.          1.
   0.          0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.42362183 0.96389973 0.134708   0.11446369 0.09022728 0.08148317
  0.55221665 0.16160914 0.         0.         0.         1.
  0.         0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.57665026 0.94455361 0.27485359 0.11611883 0.0791854  0.06543588
  0.60333377 0.13592614 0.         0.         0.         1.
  0.         0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.65499532 0.93673933 0.36826944 0.11853448 0.0745331  0.05806382
  0.62939113 0.1194775  0.         1.         0.         0.
  0.         0.08      ]]"
7,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[0.23689783 0.99979568 0.64429212 0.19246197 0.14703868 0.09746792
  0.49759141 0.06543992 0.         0.         1.         0.
  0.         0.09      ]]"
8,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.23674087  1.         -0.1793876   0.095212    0.09330601  0.10231283
   0.4721885   0.23698063  0.          0.          0.          0.
   1.          0.1       ]]"
9,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.59516692  0.62408578 -0.20839672  0.07010666  0.0581567   0.0673954
   0.47929475  0.32504651  0.          0.          0.          1.
   0.          0.11      ]]"
