,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[2.02578977e-01 1.00000000e+00 5.60656190e-05 1.16671942e-01
  1.10902958e-01 1.09118909e-01 4.80886757e-01 1.82419404e-01
  0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
  0.00000000e+00 2.00000000e-02]]"
1,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[0.17639759 0.99999529 0.15072769 0.13594033 0.12573376 0.11294074
  0.48120493 0.14418022 0.         1.         0.         0.
  0.         0.03      ]]"
2,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-0.13193211  0.73348236  0.44567508  0.19465101  0.21496651  0.16914946
   0.33168316  0.08954988  0.          0.          0.          1.
   0.          0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.10767956 0.77594566 0.51804721 0.18998194 0.17234807 0.12784028
  0.42079303 0.0890367  1.         0.         0.         0.
  0.         0.05      ]]"
4,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[-0.43677995  0.99288189  0.79450917  0.25001153  0.29189107  0.18122947
   0.24477856  0.03208935  0.          1.          0.          0.
   0.          0.06      ]]"
5,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-0.43879035  1.          0.52982521  0.21568274  0.27278152  0.19892138
   0.26044473  0.05216961  1.          0.          0.          0.
   0.          0.07      ]]"
6,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[-0.70499313  0.99451441  0.82767117  0.24870153  0.34624916  0.21276169
   0.16924873  0.02303891  0.          1.          0.          0.
   0.          0.08      ]]"
7,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-0.70759171  1.          0.61563021  0.22313601  0.33145615  0.23169897
   0.17939386  0.03431499  0.          0.          1.          0.
   0.          0.09      ]]"
8,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-0.70760292  1.         -0.24776469  0.12431735  0.23972052  0.28401646
   0.19785714  0.15408856  1.          0.          0.          0.
   0.          0.1       ]]"
9,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[-0.41350815  0.75342429  0.32922673  0.18683304  0.25889727  0.22047946
   0.24676535  0.08702482  0.          0.          1.          0.
   0.          0.11      ]]"
