,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[36.],[[[0 0 0 1 0]]],[[16.]],[3],[12.],[[0 0 0 0 0]],"[[ 0.2043273   1.         -0.42987016  0.07301828  0.07894144  0.10100277
   0.42379031  0.32324719  0.          0.          0.          0.
   1.          0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.57814169  0.57261378 -0.4098292   0.05424425  0.04888182  0.06455845
   0.41679442  0.41552112  0.          0.          0.          1.
   0.          0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.65487039  0.66982865 -0.14662242  0.07201241  0.05574833  0.06168652
   0.51505262  0.29550016  0.          1.          0.          0.
   0.          0.04      ]]"
3,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[0.04483708 0.56921762 0.23124227 0.15582965 0.1677013  0.15280688
  0.36760151 0.15606071 0.         0.         1.         0.
  0.         0.05      ]]"
4,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.04480127  1.         -0.26324216  0.0980178   0.11257736  0.13087919
   0.4077875   0.25073823  0.          0.          0.          1.
   0.          0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.35083145  0.95753813 -0.03331509  0.10251152  0.08953693  0.08992749
   0.51397783  0.20404631  0.          1.          0.          0.
   0.          0.07      ]]"
6,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-0.05338865  0.68075353  0.29919004  0.17085356  0.1886889   0.16305993
   0.35322165  0.12417605  0.          0.          0.          1.
   0.          0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.17244267 0.73562908 0.41437009 0.17130978 0.15451437 0.12247956
  0.43959224 0.11210396 0.         0.         1.         0.
  0.         0.09      ]]"
8,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.17160772  1.         -0.04652721  0.11367514  0.11197014  0.11348265
   0.46750367  0.19336841  0.          0.          0.          1.
   0.          0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.4286052  0.96423686 0.14375678 0.1150101  0.09009194 0.08089338
  0.55444437 0.15956017 0.         0.         0.         1.
  0.         0.11      ]]"
