,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 1 0 0 0]]],[[7.]],[3],[5.],[[0 0 0 0 0]],"[[0.15122463 0.99999136 0.56564766 0.19012482 0.15786451 0.11014844
  0.4695752  0.07228699 0.         1.         0.         0.
  0.         0.02      ]]"
1,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[0.07898159 0.99999559 0.67420489 0.21092024 0.17820407 0.11667676
  0.43645197 0.05774692 0.         0.         0.         1.
  0.         0.03      ]]"
2,[48.],[[[0 0 0 1 0]]],[[16.]],[4],[0.],[[0 0 0 0 0]],"[[ 0.07898089  1.         -0.61817253  0.06240456  0.07791653  0.11237914
   0.35890919  0.3883906   0.          0.          1.          0.
   0.          0.04      ]]"
3,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.20596892  0.47972095 -0.27297175  0.10251683  0.15565279  0.19722822
   0.2532143   0.29138783  0.          0.          0.          1.
   0.          0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.05236781  0.55694342 -0.00218575  0.1250097   0.14395848  0.15149389
   0.35628614  0.22325182  0.          0.          0.          1.
   0.          0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.25657466 0.64028835 0.1939806  0.13668677 0.12663664 0.11598238
  0.4465037  0.17419049 0.         0.         0.         1.
  0.         0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.40849438 0.71839011 0.32330388 0.13973057 0.11032178 0.09184904
  0.51526695 0.1428317  0.         0.         0.         1.
  0.         0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.51519853 0.7837249  0.40340105 0.13851871 0.09786042 0.07658778
  0.56334442 0.12368867 0.         1.         0.         0.
  0.         0.09      ]]"
8,[18.],[[[0 1 0 0 0]]],[[8.]],[3],[6.],[[0 0 0 0 0]],"[[0.47899196 0.9999994  0.56620187 0.1572123  0.10393122 0.07160158
  0.58673048 0.08052447 0.         0.         0.         1.
  0.         0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.58313107 0.9801234  0.56899524 0.14665607 0.09046008 0.06213827
  0.61770838 0.08303711 1.         0.         0.         0.
  0.         0.11      ]]"
