,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[20.],[[[0 0 1 0 0]]],[[9.]],[3],[6.],[[0 0 0 0 0]],"[[0.19800764 0.99999994 0.09516878 0.1277933  0.11840811 0.10994384
  0.48574555 0.15810923 0.         0.         0.         1.
  0.         0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.4373709  0.96870482 0.25462717 0.12621301 0.09494628 0.07959272
  0.56459171 0.13465622 0.         0.         0.         0.
  1.         0.03      ]]"
2,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.43710428  1.         -0.76385331  0.03844426  0.03911025  0.06083347
   0.38970858  0.47190347  0.          0.          0.          1.
   0.          0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.63451034  0.92987275 -0.49648362  0.04720203  0.03914921  0.05182279
   0.48267403  0.37915191  0.          0.          0.          1.
   0.          0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[ 0.72949135  0.89690292 -0.24771835  0.05956684  0.04317778  0.04913904
   0.55640715  0.29170915  0.          0.          0.          0.
   1.          0.06      ]]"
5,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.81704634  0.53338164 -0.29587531  0.05154876  0.03830874  0.0470178
   0.48137751  0.38174716  0.          0.          0.          1.
   0.          0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[ 0.7812801   0.66815376 -0.06014286  0.0715222   0.04942087  0.05163518
   0.55988443  0.26753736  1.          0.          0.          0.
   0.          0.08      ]]"
7,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.20866987 0.55075198 0.46003315 0.17581102 0.15813769 0.12483251
  0.42228758 0.11893106 1.         0.         0.         0.
  0.         0.09      ]]"
8,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[0.06546296 0.99990624 0.64412439 0.20794453 0.17897071 0.11941493
  0.4331921  0.06047776 0.         0.         0.         1.
  0.         0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.29659784 0.98269856 0.64428467 0.18678382 0.1373616  0.09106012
  0.51703638 0.06775803 0.         0.         0.         0.
  1.         0.11      ]]"
