,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[2.02578977e-01 1.00000000e+00 5.60656190e-05 1.16671942e-01
  1.10902958e-01 1.09118909e-01 4.80886757e-01 1.82419404e-01
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  1.00000000e+00 2.00000000e-02]]"
1,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.57688314  0.66586107 -0.06781791  0.08409925  0.06716554  0.07107264
   0.51139623  0.26626641  0.          1.          0.          0.
   0.          0.03      ]]"
2,[13.],[[[0 1 0 0 0]]],[[6.]],[3],[4.],[[0 0 0 0 0]],"[[0.4362942  0.99996603 0.44232342 0.14709608 0.10399362 0.07740364
  0.57374823 0.09775843 0.         0.         0.         1.
  0.         0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.56712568 0.97734612 0.49181712 0.1397545  0.08927259 0.0643471
  0.6124962  0.09412962 0.         0.         0.         1.
  0.         0.05      ]]"
4,[19.],[[[0 0 0 1 0]]],[[13.]],[2],[19.],[[0 0 0 0 0]],"[[ 0.55577838  0.99999994 -0.00862481  0.08963638  0.06683635  0.06523596
   0.5806886   0.19760264  0.          0.          0.          1.
   0.          0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.66861093 0.96317351 0.15921284 0.09662435 0.06377792 0.05622457
  0.62248611 0.16088705 0.         0.         0.         1.
  0.         0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.71563131 0.94548017 0.28161401 0.10427026 0.06441626 0.05272792
  0.64233178 0.13625377 0.         0.         0.         1.
  0.         0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.73022699 0.9385249  0.36569113 0.11109962 0.06632852 0.05159447
  0.65040803 0.12056929 0.         0.         0.         1.
  0.         0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.73115307 0.93673503 0.42143083 0.11651392 0.06837901 0.05141894
  0.65296906 0.11071901 0.         0.         0.         1.
  0.         0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.72741169 0.9371177  0.45773697 0.12051061 0.0701297  0.05158288
  0.65326267 0.10451411 0.         1.         0.         0.
  0.         0.11      ]]"
