,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.20353875  1.         -0.73447531  0.0484755   0.05749242  0.08861193
   0.35763994  0.44778016  0.          0.          1.          0.
   0.          0.02      ]]"
1,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.1171663   0.44463402 -0.39127517  0.08545829  0.12730005  0.17364149
   0.25555     0.35805017  0.          0.          0.          1.
   0.          0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.12714273  0.53156948 -0.10086003  0.10853849  0.12286289  0.13741638
   0.36372221  0.26746002  0.          0.          0.          0.
   1.          0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.48139203  0.37782574 -0.18905312  0.07725143  0.07235911  0.08605695
   0.40741792  0.35691455  0.          0.          0.          0.
   1.          0.05      ]]"
4,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.48089021  1.         -0.77489245  0.03640909  0.03604991  0.05635968
   0.3934468   0.47773445  0.          0.          0.          1.
   0.          0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.66074932  0.92857546 -0.50753725  0.04541486  0.03711958  0.0494289
   0.48397779  0.38405886  0.          0.          0.          0.
   1.          0.07      ]]"
6,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.79449463  0.48655486 -0.49486285  0.0393253   0.0318168   0.04441849
   0.40984902  0.47459033  0.          0.          1.          0.
   0.          0.08      ]]"
7,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[ 0.76304722  0.99999309 -0.04266174  0.07229494  0.04715795  0.04663019
   0.62481523  0.20910174  0.          0.          0.          0.
   1.          0.09      ]]"
8,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.831698    0.63372767 -0.13743937  0.06247563  0.04295745  0.04718385
   0.54627275  0.30111024  0.          0.          0.          1.
   0.          0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.78763294 0.73714817 0.0575979  0.08066359 0.05283332 0.05087681
  0.5965268  0.21909952 0.         0.         0.         1.
  0.         0.11      ]]"
