,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.20404023  1.         -0.77664667  0.04552525  0.05466683  0.08645485
   0.34748581  0.46586719  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.48626721  0.93326467 -0.50549519  0.05301042  0.04883758  0.06533892
   0.4535026   0.37931052  0.          0.          0.          0.
   1.          0.03      ]]"
2,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.7139762   0.49977696 -0.48667327  0.04283093  0.03646204  0.05071234
   0.40286231  0.46713236  0.          0.          0.          1.
   0.          0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.7323041   0.62969553 -0.20920256  0.06241948  0.04703317  0.05420893
   0.50877905  0.32755926  0.          0.          0.          0.
   1.          0.05      ]]"
4,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.80023396  0.41649598 -0.2915538   0.05222175  0.04012188  0.04993116
   0.4535816   0.40414363  0.          0.          1.          0.
   0.          0.06      ]]"
5,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[0.76674742 0.99999368 0.03803638 0.07833043 0.04973588 0.04680634
  0.63808638 0.18704097 0.         0.         0.         1.
  0.         0.07      ]]"
6,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.77693403 0.96394527 0.1870093  0.09028804 0.05480381 0.0473009
  0.65249354 0.15511385 0.         0.         0.         0.
  1.         0.08      ]]"
7,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.77627569  1.         -0.73744208  0.02947734  0.0235032   0.03551509
   0.44879037  0.46271408  0.          0.          0.          1.
   0.          0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.81808782  0.9263044  -0.47602475  0.04099644  0.02976648  0.03866327
   0.51915675  0.37141705  0.          0.          0.          1.
   0.          0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[ 0.82255244  0.89648581 -0.23322548  0.05565226  0.037652    0.0423261
   0.57779729  0.28657234  0.          0.          0.          1.
   0.          0.11      ]]"
