,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.20418754  1.         -0.80093008  0.04388569  0.05308077  0.08520103
   0.34153089  0.47630167  0.          0.          0.          0.
   1.          0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.57447875  0.50115091 -0.73081648  0.03275278  0.03306387  0.0536568
   0.3135983   0.56692821  0.          0.          0.          0.
   1.          0.03      ]]"
2,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.72651738  0.23742078 -0.68485355  0.02911149  0.02745948  0.04465162
   0.2922686   0.60650885  0.          0.          0.          0.
   1.          0.04      ]]"
3,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.7859928   0.12252831 -0.65995353  0.02799794  0.02572242  0.04174976
   0.283425    0.62110484  0.          0.          1.          0.
   0.          0.05      ]]"
4,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[ 0.75989741  0.99999171 -0.08741818  0.06911732  0.04579927  0.04654795
   0.61642468  0.22211082  0.          0.          0.          1.
   0.          0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.78064334 0.95907754 0.08958636 0.08189552 0.05111181 0.04684487
  0.64097083 0.179177   0.         1.         0.         0.
  0.         0.07      ]]"
6,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[0.52773738 0.9999454  0.49642044 0.14390984 0.0939296  0.06740674
  0.6035251  0.09122869 0.         0.         0.         1.
  0.         0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.6177156  0.9783932  0.5216822  0.13768977 0.08413535 0.05942548
  0.62844563 0.09030381 0.         0.         0.         1.
  0.         0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.66405064 0.96504784 0.53090334 0.1340652  0.0793113  0.05570709
  0.6404928  0.09042362 0.         0.         0.         1.
  0.         0.1       ]]"
9,[24.],[[[0 0 0 1 0]]],[[16.]],[2],[24.],[[0 0 0 0 0]],"[[ 0.66151249  1.         -0.13894559  0.07136685  0.05143044  0.05414381
   0.58562434  0.2374346   0.          0.          0.          1.
   0.          0.11      ]]"
