,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.20392279  1.         -0.76339108  0.04643825  0.05554477  0.087135
   0.35070565  0.46017635  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[ 0.48575443  0.9338969  -0.49282563  0.05394711  0.04952212  0.06573939
   0.45673695  0.37405443  0.          0.          0.          1.
   0.          0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.64542651  0.89946216 -0.24162485  0.06463961  0.04955709  0.05634835
   0.54102486  0.28843006  0.          0.          0.          1.
   0.          0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[ 0.71999109  0.88983727 -0.0277279   0.07714438  0.05274193  0.05254251
   0.59657472  0.22099642  0.          0.          0.          1.
   0.          0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.74657446 0.89366651 0.14021496 0.08949247 0.05704913 0.05121195
  0.62761456 0.17463191 0.         0.         0.         1.
  0.         0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.75019765 0.9024964  0.26373774 0.10022843 0.06129111 0.05095151
  0.64271569 0.14481336 0.         1.         0.         0.
  0.         0.07      ]]"
6,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[0.31793851 0.99977696 0.59073639 0.17732802 0.13014819 0.08886997
  0.52975416 0.07389969 0.         0.         0.         1.
  0.         0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[0.47902498 0.98087734 0.59470296 0.16106588 0.10595935 0.07192498
  0.58315617 0.07789361 0.         0.         0.         1.
  0.         0.09      ]]"
8,[22.],[[[0 0 0 1 0]]],[[15.]],[2],[22.],[[0 0 0 0 0]],"[[ 0.47481292  1.         -0.08089148  0.08878656  0.07158032  0.07324426
   0.54991657  0.21647224  0.          0.          0.          1.
   0.          0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.62616301 0.96092689 0.10482851 0.09504714 0.0657145  0.06000375
  0.60537088 0.17386371 0.         0.         0.         1.
  0.         0.11      ]]"
