,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.20418754  1.         -0.80093008  0.04388569  0.05308077  0.08520103
   0.34153089  0.47630167  0.          0.          0.          0.
   1.          0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.57447875  0.50115091 -0.73081648  0.03275278  0.03306387  0.0536568
   0.3135983   0.56692821  0.          0.          0.          1.
   0.          0.03      ]]"
2,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.66186631  0.60732293 -0.41737282  0.05019611  0.04248492  0.05592715
   0.43736407  0.41402772  1.          0.          0.          0.
   0.          0.04      ]]"
3,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[0.19511561 0.43197125 0.22038417 0.14437459 0.14425391 0.13404566
  0.39250401 0.18482184 0.         0.         0.         0.
  1.         0.05      ]]"
4,[28.],[[[0 0 0 0 1]]],[[19.]],[2],[28.],[[0 0 0 0 0]],"[[ 0.19478622  1.         -0.76627642  0.04656097  0.05609514  0.08818405
   0.34839919  0.46076062  0.          0.          0.          0.
   1.          0.06      ]]"
5,[0.],[[[0 0 0 0 1]]],[[17.]],[0],[51.],[[0 0 0 0 0]],"[[ 0.56983322  0.50839573 -0.69966412  0.03468945  0.03475362  0.05529069
   0.32312119  0.55214512  0.          0.          0.          0.
   1.          0.07      ]]"
6,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.7242465   0.24688056 -0.65949106  0.030556    0.02859409  0.04572663
   0.30098143  0.59414184  0.          0.          0.          0.
   1.          0.08      ]]"
7,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.78475267  0.13177566 -0.64055288  0.02907602  0.02653152  0.04250402
   0.29050061  0.61138785  0.          0.          0.          1.
   0.          0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.75004286  0.39890015 -0.31016964  0.05306019  0.04259762  0.05384891
   0.43587044  0.41462281  0.          0.          0.          1.
   0.          0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[ 0.73250079  0.57811421 -0.0634899   0.07450856  0.05426197  0.05761446
   0.5300315   0.28358346  1.          0.          0.          0.
   0.          0.11      ]]"
