,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 1 0 0 0]]],[[8.]],[3],[6.],[[0 0 0 0 0]],"[[0.18341951 0.99999917 0.53267068 0.18290263 0.14999518 0.10665844
  0.48288596 0.07755783 1.         0.         0.         0.
  0.         0.02      ]]"
1,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[-0.09009293  0.83519334  0.79711461  0.24112536  0.22801031  0.14252687
   0.34195685  0.04638066  0.          0.          0.          1.
   0.          0.03      ]]"
2,[39.],[[[0 0 0 1 0]]],[[13.]],[4],[0.],[[0 0 0 0 0]],"[[-0.09010319  1.         -0.47279865  0.0831661   0.1117651   0.14844
   0.34450188  0.31212687  0.          0.          0.          1.
   0.          0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[ 0.25984153  0.95110184 -0.21593845  0.09004561  0.08864742  0.09997562
   0.46387497  0.25745636  0.          0.          0.          0.
   1.          0.05      ]]"
4,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.60178423  0.58782643 -0.24220574  0.06672055  0.05605638  0.06662841
   0.4654749   0.34511986  0.          0.          0.          1.
   0.          0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.66076416  0.68873739 -0.0130821   0.08350276  0.06160444  0.06264944
   0.54558188  0.24666148  0.          1.          0.          0.
   0.          0.07      ]]"
6,[18.],[[[0 1 0 0 0]]],[[8.]],[3],[6.],[[0 0 0 0 0]],"[[0.62692505 0.99999928 0.45322943 0.12889245 0.07955562 0.05839911
  0.63385606 0.09929667 0.         0.         0.         1.
  0.         0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.67711818 0.97715318 0.48773748 0.12785126 0.0757558  0.05451535
  0.64571089 0.09616677 0.         0.         1.         0.
  0.         0.09      ]]"
8,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[0.55494189 0.99997473 0.38105673 0.12841822 0.08516617 0.06551449
  0.61060745 0.1102937  0.         0.         1.         0.
  0.         0.1       ]]"
9,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[0.51225907 0.9999969  0.25796527 0.1193774  0.084644   0.07031243
  0.59288907 0.13277715 1.         0.         0.         0.
  0.         0.11      ]]"
