,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 0 1 0]]],[[15.]],[3],[11.],[[0 0 0 0 0]],"[[ 0.20428739  1.         -0.37199521  0.07832523  0.08321308  0.10276867
   0.43422857  0.30146444  0.          0.          0.          0.
   1.          0.02      ]]"
1,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.57835555  0.58472383 -0.36181915  0.05804027  0.05141943  0.0658375
   0.4315933   0.39310953  0.          0.          0.          0.
   1.          0.03      ]]"
2,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.72875285  0.35562867 -0.39669865  0.04743288  0.04000908  0.05368049
   0.39906552  0.45981202  0.          0.          0.          1.
   0.          0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[ 0.72152519  0.54458869 -0.12801048  0.06961316  0.05243398  0.05820098
   0.50697011  0.31278178  0.          0.          0.          1.
   0.          0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[13.]],[0],[39.],[[0 0 0 0 0]],"[[0.71856844 0.67467803 0.07066952 0.0872104  0.06042821 0.05837145
  0.57030946 0.22368044 0.         0.         0.         1.
  0.         0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.71697593 0.76341712 0.21371526 0.10013606 0.0653762  0.05717503
  0.60519236 0.17212027 0.         0.         0.         0.
  1.         0.07      ]]"
6,[27.],[[[0 0 0 0 1]]],[[18.]],[2],[27.],[[0 0 0 0 0]],"[[ 0.71615762  1.         -0.73392588  0.03135508  0.02603918  0.03935184
   0.44130248  0.46195135  0.          0.          0.          0.
   1.          0.08      ]]"
7,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[ 0.82673901  0.46318096 -0.68515289  0.02806915  0.02362902  0.03712837
   0.35079259  0.56038088  0.          0.          0.          0.
   1.          0.09      ]]"
8,[0.],[[[0 0 0 0 1]]],[[18.]],[0],[54.],[[0 0 0 0 0]],"[[ 0.8476373   0.22930065 -0.65639555  0.02742749  0.02361666  0.03761023
   0.3126125   0.59873313  0.          0.          0.          1.
   0.          0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.79590064  0.46744025 -0.33275783  0.04969024  0.03838683  0.04866007
   0.452804    0.41045889  0.          1.          0.          0.
   0.          0.11      ]]"
