,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 0.20353875  1.         -0.73447531  0.0484755   0.05749242  0.08861193
   0.35763994  0.44778016  0.          0.          0.          1.
   0.          0.02      ]]"
1,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.484523    0.93527317 -0.46528402  0.05602224  0.0510307   0.06660204
   0.46362603  0.36271906  1.          0.          0.          0.
   0.          0.03      ]]"
2,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[0.16363698 0.59684855 0.14811972 0.13748519 0.13894714 0.13211116
  0.40691009 0.18454632 1.         0.         0.         0.
  0.         0.04      ]]"
3,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[0.03985888 0.99988818 0.56805539 0.19970843 0.1790369  0.12526451
  0.42779624 0.06819389 0.         0.         0.         1.
  0.         0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.28467625 0.98129511 0.59800136 0.18201886 0.13690954 0.09342393
  0.51454079 0.07310689 0.         0.         0.         1.
  0.         0.06      ]]"
5,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.45287901 0.9682346  0.60023844 0.16489086 0.11055329 0.07499245
  0.57215387 0.07740955 0.         0.         0.         1.
  0.         0.07      ]]"
6,[21.],[[[0 0 0 1 0]]],[[14.]],[2],[21.],[[0 0 0 0 0]],"[[ 0.44723472  1.         -0.05367475  0.09331033  0.0760548   0.07661878
   0.54629725  0.20771894  0.          0.          0.          1.
   0.          0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[16.]],[0],[48.],[[0 0 0 0 0]],"[[0.60814512 0.96212375 0.12766437 0.09861397 0.06854869 0.06175617
  0.60328585 0.16779529 0.         0.         0.         1.
  0.         0.09      ]]"
8,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.68480605 0.94358349 0.26123077 0.10508858 0.06676204 0.05541166
  0.63232511 0.14041267 0.         0.         1.         0.
  0.         0.1       ]]"
9,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[0.6238851  0.99999267 0.24436048 0.10799045 0.0711474  0.05934406
  0.62406838 0.1374497  0.         0.         0.         1.
  0.         0.11      ]]"
