,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.20418754  1.         -0.80093008  0.04388569  0.05308077  0.08520103
   0.34153089  0.47630167  0.          0.          1.          0.
   0.          0.02      ]]"
1,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.10737635  0.42964125 -0.45820451  0.0777824   0.11777706  0.16763806
   0.24676882  0.39003372  0.          0.          0.          0.
   1.          0.03      ]]"
2,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.32426822  0.25271779 -0.44508302  0.0593669   0.06867404  0.0977217
   0.29878408  0.47545326  0.          0.          0.          1.
   0.          0.04      ]]"
3,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.44367188  0.42786843 -0.14771785  0.0839407   0.07893327  0.0910432
   0.41700974  0.32907307  0.          0.          0.          1.
   0.          0.05      ]]"
4,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.53228027 0.57350796 0.06992123 0.10136956 0.08156458 0.08047908
  0.50317776 0.23340908 0.         0.         0.         0.
  1.         0.06      ]]"
5,[30.],[[[0 0 0 0 1]]],[[20.]],[2],[30.],[[0 0 0 0 0]],"[[ 0.53204232  1.         -0.79005408  0.03401474  0.03265238  0.05142388
   0.39679015  0.4851189   0.          1.          0.          0.
   0.          0.07      ]]"
6,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[ 0.11869019  0.54576337 -0.41443133  0.07471561  0.09327071  0.12614906
   0.31930652  0.38655812  0.          0.          0.          1.
   0.          0.08      ]]"
7,[0.],[[[0 0 0 1 0]]],[[15.]],[0],[45.],[[0 0 0 0 0]],"[[ 0.33481026  0.62164652 -0.13496928  0.09286857  0.09033371  0.10111191
   0.4310151   0.28467068  0.          0.          0.          0.
   1.          0.09      ]]"
8,[0.],[[[0 0 0 0 1]]],[[19.]],[0],[57.],[[0 0 0 0 0]],"[[ 0.60520381  0.42389363 -0.21705014  0.06805037  0.05845326  0.06994954
   0.43708313  0.36646369  0.          0.          0.          1.
   0.          0.1       ]]"
9,[0.],[[[0 0 0 1 0]]],[[14.]],[0],[42.],[[0 0 0 0 0]],"[[0.64185542 0.58348739 0.01164329 0.08746991 0.06624986 0.06736727
  0.52416158 0.25475135 0.         0.         0.         0.
  1.         0.11      ]]"
